timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eth_balance,reth_balance,source,pool_type,priority
2024-08-25 03:31:37.066948,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.048184121396925,0.0,0,184.48156947633737,99.96657436580617,88.18864210054691,self_built,eth_pool,3
2024-08-25 09:31:37.066939,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.101856507763633,0.0,0,186.2249712819108,97.79539319499365,89.24401511874909,self_built,eth_pool,3
2024-08-25 15:31:37.066931,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1020833592361112,0.0,0,185.22601749212637,98.6905470029061,90.29803941411359,self_built,eth_pool,3
2024-08-25 21:31:37.066922,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0520915644627487,0.0,0,189.20651619703094,96.43569000191508,88.68401928543938,self_built,eth_pool,3
2024-08-26 03:31:37.066913,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0486370519683559,0.0,0,187.6461929289547,99.96389155991085,89.68831636602108,self_built,eth_pool,3
2024-08-26 09:31:37.066905,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0524955817336765,0.0,0,190.4960257289464,97.84960274817549,89.74483651980397,self_built,eth_pool,3
2024-08-26 15:31:37.066896,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0675398960553384,0.0,0,189.36116913634095,98.13539699657673,90.66811861027078,self_built,eth_pool,3
2024-08-26 21:31:37.066888,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0685625318046352,0.0,0,184.0686440355159,99.88763586343178,92.40634797843015,self_built,eth_pool,3
2024-08-27 03:31:37.066879,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0890019331394132,0.0,0,189.86515573819645,98.34406418609629,89.07667008510329,self_built,eth_pool,3
2024-08-27 09:31:37.066870,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0865609324772951,0.0,0,184.95321846097582,101.99996670493022,87.02288526417198,self_built,eth_pool,3
2024-08-27 15:31:37.066860,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0520775812443286,0.0,0,190.60539677944112,101.28074550858706,87.00355613989413,self_built,eth_pool,3
2024-08-27 21:31:37.066851,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0639671619749678,0.0,0,184.8996356099065,100.02066316079824,86.04524832381225,self_built,eth_pool,3
2024-08-28 03:31:37.066842,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0519907036483804,0.0,0,183.77489146586004,97.5928094145296,90.56580160585389,self_built,eth_pool,3
2024-08-28 09:31:37.066833,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0126272468459072,0.0,0,184.87494177449426,97.40805550971595,88.97298677337663,self_built,eth_pool,3
2024-08-28 15:31:37.066823,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0316916148397781,0.0,0,188.128135951917,96.8593447102163,90.49559917599099,self_built,eth_pool,3
2024-08-28 21:31:37.066814,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.087534465103632,0.0,0,187.1650600650932,100.35751758090386,87.54062281305332,self_built,eth_pool,3
2024-08-29 03:31:37.066806,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.069981513678946,0.0,0,185.43499716873345,101.38342550322699,91.26692410906605,self_built,eth_pool,3
2024-08-29 09:31:37.066797,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.081789516197375,0.0,0,187.19802803581942,97.59910433516679,88.72948148095684,self_built,eth_pool,3
2024-08-29 15:31:37.066779,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.051456296980945,0.0,0,185.61953962652905,96.24898100500265,89.45782660020863,self_built,eth_pool,3
2024-08-29 21:31:37.066770,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0502548120263306,0.0,0,185.8474216912325,98.0770993445588,89.48595479848645,self_built,eth_pool,3
2024-08-30 03:31:37.066761,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0942350037449111,0.0,0,185.90179105507283,96.19085708320816,92.09709429809438,self_built,eth_pool,3
2024-08-30 09:31:37.066751,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0176557482915636,0.0,0,184.40549761814765,99.34524293869562,88.30917786989268,self_built,eth_pool,3
2024-08-30 15:31:37.066742,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.06604020283065,0.0,0,183.17095725254114,98.35375716731167,88.79931284546792,self_built,eth_pool,3
2024-08-30 21:31:37.066733,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0815761049968484,0.0,0,182.27997901239826,98.0373617117083,87.33165723312992,self_built,eth_pool,3
2024-08-31 03:31:37.066724,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0856615132677347,0.0,0,186.25265146504506,104.52829526890656,88.70979672081113,self_built,eth_pool,3
2024-08-31 09:31:37.066715,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0757323749097714,0.0,0,184.60272429517718,99.33867685562271,89.24003555393755,self_built,eth_pool,3
2024-08-31 15:31:37.066706,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0842191982136407,0.0,0,185.97309922046065,100.29657907277391,86.6296888098708,self_built,eth_pool,3
2024-08-31 21:31:37.066697,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0843196790519616,0.0,0,185.9556783333504,99.07607814896564,91.22971527857683,self_built,eth_pool,3
2024-09-01 03:31:37.066688,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0746094306655831,0.0,0,185.51639463625924,98.08546798170573,91.36955388674461,self_built,eth_pool,3
2024-09-01 09:31:37.066679,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1137857543369063,0.0,0,189.04894838551778,100.02810421293798,86.44843269892063,self_built,eth_pool,3
2024-09-01 15:31:37.066670,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.07024581841565,0.0,0,187.8170156433828,97.54031192217502,91.27152244186499,self_built,eth_pool,3
2024-09-01 21:31:37.066661,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0882837586999252,0.0,0,189.03403878192373,102.78760716754825,91.09701729132922,self_built,eth_pool,3
2024-09-02 03:31:37.066653,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0685504297032913,0.0,0,193.67894751948526,92.75967853361284,88.7345443856238,self_built,eth_pool,3
2024-09-02 09:31:37.066644,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.059023592955208,0.0,0,186.89743977714255,99.41151777335317,91.31636098402122,self_built,eth_pool,3
2024-09-02 15:31:37.066635,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0579448707234476,0.0,0,185.8771839248717,101.79004908447668,86.9109263255775,self_built,eth_pool,3
2024-09-02 21:31:37.066627,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0612958773632746,0.0,0,186.33386418656298,97.1207887535623,85.84628329855796,self_built,eth_pool,3
2024-09-03 03:31:37.066618,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1017148625587785,0.0,0,185.6034314748881,98.4709974645227,88.56337450782249,self_built,eth_pool,3
2024-09-03 09:31:37.066609,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0751252627756946,0.0,0,185.7100560369736,101.31330816986461,86.0688477977029,self_built,eth_pool,3
2024-09-03 15:31:37.066600,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0351119016154804,0.0,0,185.56279186638605,98.08941147589688,90.38679074488222,self_built,eth_pool,3
2024-09-03 21:31:37.066591,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0663383925760705,0.0,0,183.6592331262477,99.96648021065894,91.97835271498266,self_built,eth_pool,3
2024-09-04 03:31:37.066583,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.07256428488576,0.0,0,185.3854836849166,99.8644551878841,89.46178056845532,self_built,eth_pool,3
2024-09-04 09:31:37.066574,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0174214808344888,0.0,0,187.84233768900785,98.00613947953872,91.16067237787621,self_built,eth_pool,3
2024-09-04 15:31:37.066565,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0587409366090228,0.0,0,186.4173185634428,97.7793459971111,88.92669496346912,self_built,eth_pool,3
2024-09-04 21:31:37.066556,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.059175238420308,0.0,0,185.8791782689109,97.22670217110525,88.97064919748017,self_built,eth_pool,3
2024-09-05 03:31:37.066546,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0741605919464727,0.0,0,188.77357142727968,99.33362831662073,94.27832690848987,self_built,eth_pool,3
2024-09-05 09:31:37.066537,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0631482464206934,0.0,0,185.57926077933547,100.00793530600005,90.29664778418179,self_built,eth_pool,3
2024-09-05 15:31:37.066528,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0402649544525608,0.0,0,187.16330763167653,99.02372488259509,88.79729743483128,self_built,eth_pool,3
2024-09-05 21:31:37.066519,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0604065283292083,0.0,0,188.2997812559308,99.31978711944997,84.7648509745661,self_built,eth_pool,3
2024-09-06 03:31:37.066510,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.089917039976391,0.0,0,186.77358437518552,99.06777391887941,88.96546935533978,self_built,eth_pool,3
2024-09-06 09:31:37.066501,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0556158882693023,0.0,0,185.7420437490647,101.59194219667533,87.81963073693133,self_built,eth_pool,3
2024-09-06 15:31:37.066491,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0739403535781575,0.0,0,186.36311400099575,95.19926989263372,87.71399081241479,self_built,eth_pool,3
2024-09-06 21:31:37.066483,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.115644113345911,0.0,0,186.35002600565454,100.30562834900475,91.0170336018021,self_built,eth_pool,3
2024-09-07 03:31:37.066475,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0632144645833521,0.0,0,188.61753379871422,99.4926693438771,89.91591630226067,self_built,eth_pool,3
2024-09-07 09:31:37.066466,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.056760982386445,0.0,0,188.39544063341984,99.95458654070649,88.82022174281136,self_built,eth_pool,3
2024-09-07 15:31:37.066457,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.072675498462067,0.0,0,183.6098559209814,102.77854442345327,89.0856024366596,self_built,eth_pool,3
2024-09-07 21:31:37.066448,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0759151372779547,0.0,0,188.54796538181336,102.13350701378238,87.96393855702811,self_built,eth_pool,3
2024-09-08 03:31:37.066439,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1025083431363418,0.0,0,186.30290805530473,100.17692938488072,89.55006644688521,self_built,eth_pool,3
2024-09-08 09:31:37.066429,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0629832242122985,0.0,0,185.43258320521542,97.87580928358946,88.97978750417072,self_built,eth_pool,3
2024-09-08 15:31:37.066419,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0476597280316222,0.0,0,186.82346084614815,99.43541679201091,89.66258792535349,self_built,eth_pool,3
2024-09-08 21:31:37.066410,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.058678557556694,0.0,0,185.5746706939693,101.62890478093628,90.45391539246081,self_built,eth_pool,3
2024-09-09 03:31:37.066402,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0750431207119322,0.0,0,186.30337831811826,99.60920028860107,87.17823560303347,self_built,eth_pool,3
2024-09-09 09:31:37.066392,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0491737077237586,0.0,0,188.93231461132152,99.54874413646256,90.00632065744492,self_built,eth_pool,3
2024-09-09 15:31:37.066383,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0784635442362605,0.0,0,186.7827074575167,102.15239679039136,88.29292914687355,self_built,eth_pool,3
2024-09-09 21:31:37.066373,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.070830694509888,0.0,0,186.46946428352518,96.37459025708793,89.07948612658257,self_built,eth_pool,3
2024-09-10 03:31:37.066364,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0776226220487723,0.0,0,185.9005339437694,98.87149134075264,90.76818143322068,self_built,eth_pool,3
2024-09-10 09:31:37.066355,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1054227017907867,0.0,0,185.7579017818334,97.14605488203858,89.12619820954687,self_built,eth_pool,3
2024-09-10 15:31:37.066345,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0936221077216886,0.0,0,188.26102291253082,98.49025478309953,86.23401142021353,self_built,eth_pool,3
2024-09-10 21:31:37.066335,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0596109015502289,0.0,0,191.8487347219836,99.51954325103839,88.17391402197279,self_built,eth_pool,3
2024-09-11 03:31:37.066325,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0781871208396692,0.0,0,188.45927824425445,95.55572223659088,89.76516559599304,self_built,eth_pool,3
2024-09-11 09:31:37.066316,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0662286731377213,0.0,0,187.65612938904036,97.38558806634849,90.32781769140637,self_built,eth_pool,3
2024-09-11 15:31:37.066306,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0942150222030302,0.0,0,187.81991052727298,102.62345430721261,91.19951163466389,self_built,eth_pool,3
2024-09-11 21:31:37.066296,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.042731540967422,0.0,0,184.86169905662746,102.42549867776687,87.293716711485,self_built,eth_pool,3
2024-09-12 03:31:37.066286,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.058831372097521,0.0,0,186.39817516591364,101.6646133046524,90.05260056305677,self_built,eth_pool,3
2024-09-12 09:31:37.066275,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0879033305618764,0.0,0,188.86290956374094,105.01086286925467,88.75968388988977,self_built,eth_pool,3
2024-09-12 15:31:37.066265,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0679022475030486,0.0,0,188.55644063403253,98.71032439857122,89.41446597683228,self_built,eth_pool,3
2024-09-12 21:31:37.066256,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0568169003692807,0.0,0,184.76323426065755,98.55984018976429,87.60425348367833,self_built,eth_pool,3
2024-09-13 03:31:37.066247,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0506779919093336,0.0,0,184.84487132767583,96.94905250405502,92.34833868371926,self_built,eth_pool,3
2024-09-13 09:31:37.066238,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0636747613998596,0.0,0,187.82794113532415,99.86682129408344,88.7342636241233,self_built,eth_pool,3
2024-09-13 15:31:37.066228,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0790057810974674,0.0,0,185.1424805295071,103.33003673728788,87.38161982811991,self_built,eth_pool,3
2024-09-13 21:31:37.066219,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0434118670397394,0.0,0,186.26340281796544,98.65959710556065,87.84473255749742,self_built,eth_pool,3
2024-09-14 03:31:37.066211,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.063923530263289,0.0,0,187.61131260407896,98.88730189265887,90.09144398271829,self_built,eth_pool,3
2024-09-14 09:31:37.066202,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0450867893548113,0.0,0,185.56327888249797,99.78788296089013,88.53803380654996,self_built,eth_pool,3
2024-09-14 15:31:37.066192,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0739621041742378,0.0,0,186.553455978649,99.19286518527895,91.4610780629702,self_built,eth_pool,3
2024-09-14 21:31:37.066183,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0353369663414427,0.0,0,187.6089616058613,102.18546772162686,90.22431411731752,self_built,eth_pool,3
2024-09-15 03:31:37.066174,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0382789273964765,0.0,0,187.29995886520092,96.88543203955471,87.44750605232248,self_built,eth_pool,3
2024-09-15 09:31:37.066164,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0558437180815945,0.0,0,189.35823532422728,100.93599437039404,90.74953031660854,self_built,eth_pool,3
2024-09-15 15:31:37.066155,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0796283377295346,0.0,0,183.48002769540415,98.37530909321259,89.93862770236356,self_built,eth_pool,3
2024-09-15 21:31:37.066145,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0605667923255364,0.0,0,187.55193599277638,100.80697555240877,89.80960074938643,self_built,eth_pool,3
2024-09-16 03:31:37.066136,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0342556472222877,0.0,0,189.28936194776506,96.55662829899146,88.4862639653575,self_built,eth_pool,3
2024-09-16 09:31:37.066127,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0787942646229205,0.0,0,186.5996620089414,98.86587033329444,87.53504410415127,self_built,eth_pool,3
2024-09-16 15:31:37.066117,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0911582513487088,0.0,0,187.04233161632456,100.72404813866709,86.56161663576945,self_built,eth_pool,3
2024-09-16 21:31:37.066108,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1094132466145024,0.0,0,185.4985067240884,98.56071447164427,92.52306847792691,self_built,eth_pool,3
2024-09-17 03:31:37.066098,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0353424951996073,0.0,0,184.7746176679304,97.73293896573792,88.38015223918035,self_built,eth_pool,3
2024-09-17 09:31:37.066089,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0897357563351076,0.0,0,183.462557877232,100.04104343104581,87.84432916236688,self_built,eth_pool,3
2024-09-17 15:31:37.066079,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.039242164417551,0.0,0,184.5152956529641,98.84539545258507,86.39635239749704,self_built,eth_pool,3
2024-09-17 21:31:37.066070,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0713871427496782,0.0,0,188.09726916211,101.33239886756611,89.23057163404096,self_built,eth_pool,3
2024-09-18 03:31:37.066062,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1173312125554689,0.0,0,187.85996617864532,99.1097288068471,88.24915387198507,self_built,eth_pool,3
2024-09-18 09:31:37.066053,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0457201948673516,0.0,0,187.16031486621787,99.3425774398753,88.697761131727,self_built,eth_pool,3
2024-09-18 15:31:37.066045,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0763930092854432,0.0,0,189.78840539693255,99.42967722442991,88.90750193921038,self_built,eth_pool,3
2024-09-18 21:31:37.066035,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.100076565823755,0.0,0,186.73833080052535,95.7236335720444,86.07379991396722,self_built,eth_pool,3
2024-09-19 03:31:37.066024,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.03249255347876,0.0,0,189.04307730664468,101.72795563276057,84.25017756633548,self_built,eth_pool,3
2024-09-19 09:31:37.066014,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0649841431118432,0.0,0,188.18207951099177,96.94975964245785,90.46290130927025,self_built,eth_pool,3
2024-09-19 15:31:37.066003,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0572137233276522,0.0,0,190.0379118525941,99.71846010601807,93.21527237389408,self_built,eth_pool,3
2024-09-19 21:31:37.065993,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0777489409308045,0.0,0,188.57392186793416,95.94626162082592,87.36450636765812,self_built,eth_pool,3
2024-09-20 03:31:37.065983,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0551533730987843,0.0,0,188.14375933735917,101.47030659813397,88.6554501660666,self_built,eth_pool,3
2024-09-20 09:31:37.065973,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0347974617067568,0.0,0,187.51470454793218,102.1744956489005,91.91497446482758,self_built,eth_pool,3
2024-09-20 15:31:37.065962,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.039397743022412,0.0,0,184.94019086340288,98.3435241417424,89.75192657827147,self_built,eth_pool,3
2024-09-20 21:31:37.065952,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0907592946896103,0.0,0,185.40101071375523,99.25302846661685,87.14995591902388,self_built,eth_pool,3
2024-09-21 03:31:37.065942,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.109523358535095,0.0,0,184.31246897415377,100.8794118552377,85.93318982356143,self_built,eth_pool,3
2024-09-21 09:31:37.065933,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0687578108534526,0.0,0,187.90820623592782,99.32708097825494,87.21815988332278,self_built,eth_pool,3
2024-09-21 15:31:37.065922,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.071855734115466,0.0,0,185.0185823877671,102.70051205980414,88.35411105096233,self_built,eth_pool,3
2024-09-21 21:31:37.065912,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0577430841234956,0.0,0,186.77038488992557,99.50301395845563,87.70915367968207,self_built,eth_pool,3
2024-09-22 03:31:37.065901,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0548094044691758,0.0,0,183.41075611382425,95.68109594812161,87.15054552903108,self_built,eth_pool,3
