timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,frax_balance,3crv_balance,source,pool_type,priority
2024-08-24 15:31:08.516727,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0595510124605458,0.0,0,842292.1644876972,535555.6911420481,316914.0991256522,self_built,metapool,2
2024-08-24 21:31:08.516723,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9793929240689832,0.0,0,851955.434613129,535558.6444766183,313210.58833658404,self_built,metapool,2
2024-08-25 03:31:08.516719,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0555613450337598,0.0,0,827748.4624962248,533334.5843111642,310834.99696184404,self_built,metapool,2
2024-08-25 09:31:08.516716,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9961156955650796,0.0,0,846210.3953373714,535320.4229914978,316769.8027101804,self_built,metapool,2
2024-08-25 15:31:08.516713,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.036819733656436,0.0,0,853130.7678177239,540644.3509636759,308750.3020464379,self_built,metapool,2
2024-08-25 21:31:08.516709,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9914391338064077,0.0,0,845642.4514712882,526026.840687438,323259.25902362907,self_built,metapool,2
2024-08-26 03:31:08.516706,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.022493937500834,0.0,0,843441.8268709056,537509.9220661658,310844.8641528787,self_built,metapool,2
2024-08-26 09:31:08.516702,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0220500222379034,0.0,0,847387.6120539539,537752.3641486665,310151.0307932179,self_built,metapool,2
2024-08-26 15:31:08.516699,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0166487644727717,0.0,0,840911.4777580063,542110.9057321999,309797.61267343163,self_built,metapool,2
2024-08-26 21:31:08.516695,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9856259678057685,0.0,0,854286.7640927039,530433.3847106909,306656.16323819134,self_built,metapool,2
2024-08-27 03:31:08.516692,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.004650034986283,0.0,0,832926.1349548628,542912.6584665718,308903.4868480646,self_built,metapool,2
2024-08-27 09:31:08.516689,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0168025778171748,0.0,0,849583.8898922304,543108.0836176426,308101.31440838164,self_built,metapool,2
2024-08-27 15:31:08.516685,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0146925454278977,0.0,0,850121.6933743666,536934.5204935368,295791.7376812089,self_built,metapool,2
2024-08-27 21:31:08.516682,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0492597071538232,0.0,0,837760.3650456757,545577.6453500537,319051.9205200295,self_built,metapool,2
2024-08-28 03:31:08.516678,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0144437687372625,0.0,0,839771.478293171,545890.7297889335,322183.0320372938,self_built,metapool,2
2024-08-28 09:31:08.516675,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0555924315907066,0.0,0,831354.3024080631,526256.6963055012,306921.7810858738,self_built,metapool,2
2024-08-28 15:31:08.516672,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0364075239082158,0.0,0,847296.6746796786,517857.6370099734,310356.23777809105,self_built,metapool,2
2024-08-28 21:31:08.516668,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0105041199416274,0.0,0,840017.6907651505,537345.7954868794,302745.30622792157,self_built,metapool,2
2024-08-29 03:31:08.516665,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0059393873896223,0.0,0,842675.7179181913,518922.37531136256,309523.4401781815,self_built,metapool,2
2024-08-29 09:31:08.516661,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0043740400425707,0.0,0,847323.5236974568,561115.4333849357,314755.8409128974,self_built,metapool,2
2024-08-29 15:31:08.516656,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0275815429943127,0.0,0,843511.0598599496,539770.7804748027,323743.36943558423,self_built,metapool,2
2024-08-29 21:31:08.516653,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0393254527577551,0.0,0,838888.1997250596,528600.275073204,309828.4109872393,self_built,metapool,2
2024-08-30 03:31:08.516649,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9964029198927854,0.0,0,852562.0431115199,552699.0131332546,310904.3241529152,self_built,metapool,2
2024-08-30 09:31:08.516646,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0337271109736454,0.0,0,850785.0184442814,533229.9491269498,315632.84746483347,self_built,metapool,2
2024-08-30 15:31:08.516642,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0114398894747718,0.0,0,844562.6116796121,530183.2965322573,314647.4209936276,self_built,metapool,2
2024-08-30 21:31:08.516639,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.01590970097092,0.0,0,849774.7464646662,532447.94636103,310554.2633965322,self_built,metapool,2
2024-08-31 03:31:08.516636,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9996481314691891,0.0,0,853014.0157208599,532878.2322257542,310117.2228547537,self_built,metapool,2
2024-08-31 09:31:08.516632,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0349669179427987,0.0,0,843555.5766458688,557669.6560551513,311127.3679279478,self_built,metapool,2
2024-08-31 15:31:08.516629,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9796377580795527,0.0,0,846975.2989391336,537015.9822680603,299735.31660616794,self_built,metapool,2
2024-08-31 21:31:08.516625,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0346135703542678,0.0,0,856104.898850132,525819.0370727434,311504.8949155244,self_built,metapool,2
2024-09-01 03:31:08.516622,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0574409956697328,0.0,0,844943.3969237095,532616.822822178,313014.53147593566,self_built,metapool,2
2024-09-01 09:31:08.516619,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0210782339722553,0.0,0,852075.2285088326,556771.0582581089,318067.0174455852,self_built,metapool,2
2024-09-01 15:31:08.516615,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0003294310631412,0.0,0,849830.1176516801,542383.9996952433,309699.60494844586,self_built,metapool,2
2024-09-01 21:31:08.516612,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9762059840763193,0.0,0,848761.2505011169,521908.3422975543,302752.67812725034,self_built,metapool,2
2024-09-02 03:31:08.516609,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9998902382476695,0.0,0,840000.8999433807,533251.4921471116,315948.9069781627,self_built,metapool,2
2024-09-02 09:31:08.516605,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0352478178123636,0.0,0,840255.0603654408,536566.7503409878,315367.0571277231,self_built,metapool,2
2024-09-02 15:31:08.516602,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0108016337280203,0.0,0,848860.6270822391,533552.4680386694,312714.9313680774,self_built,metapool,2
2024-09-02 21:31:08.516598,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.044588199448759,0.0,0,844840.0777852738,567094.9629397921,315085.46427998214,self_built,metapool,2
2024-09-03 03:31:08.516595,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9994830190094288,0.0,0,837578.8768558102,552296.4570195634,312294.34452540125,self_built,metapool,2
2024-09-03 09:31:08.516592,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0243844025203088,0.0,0,833679.9494685786,553302.1651710023,308597.9605110712,self_built,metapool,2
2024-09-03 15:31:08.516588,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.025316596832235,0.0,0,833927.9561740321,532352.8231939202,310662.3774456913,self_built,metapool,2
2024-09-03 21:31:08.516585,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0217319203310786,0.0,0,836845.7557856031,529192.2122010934,309091.92603700364,self_built,metapool,2
2024-09-04 03:31:08.516582,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0501460460405039,0.0,0,854086.4926276173,540614.6617756794,310271.89271346934,self_built,metapool,2
2024-09-04 09:31:08.516578,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0347970454140936,0.0,0,844756.5830268328,539092.8382115191,314216.0389229298,self_built,metapool,2
2024-09-04 15:31:08.516575,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0016610595338002,0.0,0,845435.3884933258,541802.0194278259,317677.55322038213,self_built,metapool,2
2024-09-04 21:31:08.516571,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0212685341707757,0.0,0,853916.1972089168,534093.8043542989,311978.7119205543,self_built,metapool,2
2024-09-05 03:31:08.516568,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.024999588597745,0.0,0,844484.8782494231,544739.3731674758,322480.91606169357,self_built,metapool,2
2024-09-05 09:31:08.516565,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9868342560903701,0.0,0,841486.6909244048,539309.9462035486,313088.2283396762,self_built,metapool,2
2024-09-05 15:31:08.516561,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0554854652654266,0.0,0,851154.0746909291,535603.2944499117,315952.4751168527,self_built,metapool,2
2024-09-05 21:31:08.516558,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9979198485129719,0.0,0,848593.6632592403,542566.0965127007,312732.745450003,self_built,metapool,2
2024-09-06 03:31:08.516554,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0167110184141348,0.0,0,844044.6657036097,533638.31410651,308696.27880127437,self_built,metapool,2
2024-09-06 09:31:08.516551,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0351828623754171,0.0,0,851339.4433849307,525796.313826692,321642.6009346773,self_built,metapool,2
2024-09-06 15:31:08.516547,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.030361705992352,0.0,0,847570.5798290906,529233.0834944311,311577.7664313544,self_built,metapool,2
2024-09-06 21:31:08.516544,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0611790744118235,0.0,0,845011.4830767101,543799.0518894347,308179.44600742444,self_built,metapool,2
2024-09-07 03:31:08.516541,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9968090198592543,0.0,0,853159.9449643487,536215.2969873018,315108.94839498785,self_built,metapool,2
2024-09-07 09:31:08.516537,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9888752359471807,0.0,0,847816.1733153801,551402.5789994132,309259.109014546,self_built,metapool,2
2024-09-07 15:31:08.516534,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0343838162828862,0.0,0,845743.9550960911,534978.7322130622,307895.2776252989,self_built,metapool,2
2024-09-07 21:31:08.516530,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9994140459333383,0.0,0,829749.24582092,547584.3382819622,313510.2251483678,self_built,metapool,2
2024-09-08 03:31:08.516527,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0205888023463652,0.0,0,846249.3173871468,539727.6952866507,321758.4340905412,self_built,metapool,2
2024-09-08 09:31:08.516524,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.049491580856646,0.0,0,846526.503253353,553635.6604370803,310940.16146078624,self_built,metapool,2
2024-09-08 15:31:08.516520,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0214110823133005,0.0,0,856083.5077830856,532113.0546128814,311912.387909594,self_built,metapool,2
2024-09-08 21:31:08.516517,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0037333065753904,0.0,0,853466.5356232896,540388.9878038849,311976.23001266614,self_built,metapool,2
2024-09-09 03:31:08.516513,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0210937258346193,0.0,0,848767.0698264482,539733.2342904855,318821.16726868023,self_built,metapool,2
2024-09-09 09:31:08.516510,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9909676896408895,0.0,0,858588.1396770084,540083.5104306374,322375.61746402184,self_built,metapool,2
2024-09-09 15:31:08.516507,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0074903585535193,0.0,0,842192.6912619976,532672.9815170799,311491.49540097144,self_built,metapool,2
2024-09-09 21:31:08.516503,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0386053855932738,0.0,0,845918.0137969472,550918.3170534881,310646.0284814496,self_built,metapool,2
2024-09-10 03:31:08.516500,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9653057629615274,0.0,0,843486.201702553,539193.1606530618,307124.5748875017,self_built,metapool,2
2024-09-10 09:31:08.516497,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0606576146895665,0.0,0,840530.7601808459,549456.9383954566,310971.390105525,self_built,metapool,2
2024-09-10 15:31:08.516493,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0182431585458238,0.0,0,847796.5731051747,550500.536908871,307506.470920316,self_built,metapool,2
2024-09-10 21:31:08.516490,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.010990072068219,0.0,0,845521.5294972289,543446.4518007804,302930.678231829,self_built,metapool,2
2024-09-11 03:31:08.516486,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.02719898424135,0.0,0,854092.919026566,526486.5793877369,319974.1001340739,self_built,metapool,2
2024-09-11 09:31:08.516483,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0151239478615433,0.0,0,852147.875454609,527749.9476919387,314393.99237352813,self_built,metapool,2
2024-09-11 15:31:08.516479,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9758146330042559,0.0,0,835964.7995033734,537743.7919323298,308112.8690047706,self_built,metapool,2
2024-09-11 21:31:08.516476,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.003730042439394,0.0,0,831772.9600297975,544465.1783697238,315365.6132722764,self_built,metapool,2
2024-09-12 03:31:08.516472,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0425774971529458,0.0,0,850285.0448318179,541952.0336868883,307130.27220108476,self_built,metapool,2
2024-09-12 09:31:08.516469,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9927676565645693,0.0,0,853095.2352862853,541396.6025191534,304768.20724369504,self_built,metapool,2
2024-09-12 15:31:08.516465,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0435640693526518,0.0,0,838299.1577212836,533394.0291877267,314314.86187954026,self_built,metapool,2
2024-09-12 21:31:08.516462,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.055978813076,0.0,0,869619.6631294393,530352.8536345601,320389.35486134427,self_built,metapool,2
2024-09-13 03:31:08.516458,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0540110817913138,0.0,0,859768.2236082518,532252.6969163105,318334.58412594796,self_built,metapool,2
2024-09-13 09:31:08.516455,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0077386282461673,0.0,0,848655.895178322,539615.1547231512,308570.9763734446,self_built,metapool,2
2024-09-13 15:31:08.516451,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0330426970159894,0.0,0,828572.6617834467,526728.4686898455,310917.3799339608,self_built,metapool,2
2024-09-13 21:31:08.516448,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0210793529027469,0.0,0,851471.5737009924,537606.9864891786,314438.0967104961,self_built,metapool,2
2024-09-14 03:31:08.516445,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0288846846873245,0.0,0,844632.4536409316,550132.7099130851,311664.8199380126,self_built,metapool,2
2024-09-14 09:31:08.516441,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.016866159298033,0.0,0,845407.4844196877,538571.5410224999,312559.5841805331,self_built,metapool,2
2024-09-14 15:31:08.516438,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0072465020302535,0.0,0,851355.5828541083,543041.3174801841,320026.94048039283,self_built,metapool,2
2024-09-14 21:31:08.516434,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.006255459056456,0.0,0,854474.6101866458,531636.1424483906,302544.55815770663,self_built,metapool,2
2024-09-15 03:31:08.516431,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0368630586165415,0.0,0,835599.2314145524,526619.6821064773,308149.93905239477,self_built,metapool,2
2024-09-15 09:31:08.516427,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0069410589266994,0.0,0,838661.0643510366,531844.5489871524,305206.0187012454,self_built,metapool,2
2024-09-15 15:31:08.516424,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9929771210687203,0.0,0,856822.3059854547,521547.8177167681,323073.88488984853,self_built,metapool,2
2024-09-15 21:31:08.516421,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0348557511267733,0.0,0,853750.7910898468,539022.1671766068,307094.38881866855,self_built,metapool,2
2024-09-16 03:31:08.516417,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0172189347101819,0.0,0,835507.739943654,542549.7544971491,311577.19122612354,self_built,metapool,2
2024-09-16 09:31:08.516414,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0409026802160293,0.0,0,849956.2311845073,527684.4880129144,302776.04228576634,self_built,metapool,2
2024-09-16 15:31:08.516410,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.014360887572237,0.0,0,853622.9434395629,541788.7104662891,303323.62634900276,self_built,metapool,2
2024-09-16 21:31:08.516407,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0518105207471338,0.0,0,846860.0544483057,544422.8204254574,307749.7740050836,self_built,metapool,2
2024-09-17 03:31:08.516403,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0174508067526453,0.0,0,854547.3916146656,537917.7429780454,307724.52286829875,self_built,metapool,2
2024-09-17 09:31:08.516400,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.001508459538118,0.0,0,835313.3083842732,538111.3190000397,305547.9945184996,self_built,metapool,2
2024-09-17 15:31:08.516397,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.020279939132454,0.0,0,844255.1831517164,540650.0761762945,308351.657759436,self_built,metapool,2
2024-09-17 21:31:08.516393,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.049138400791582,0.0,0,838426.1670985013,539478.1006599766,312673.41239633894,self_built,metapool,2
2024-09-18 03:31:08.516390,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9936412930025954,0.0,0,837156.7108795969,527755.9523929734,332353.9312605884,self_built,metapool,2
2024-09-18 09:31:08.516387,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0438372226993078,0.0,0,836971.0890141547,543275.6488005911,308799.2590190212,self_built,metapool,2
2024-09-18 15:31:08.516383,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0135114392375628,0.0,0,852435.7256951687,523199.60894918704,312770.34486203623,self_built,metapool,2
2024-09-18 21:31:08.516380,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0266950871363822,0.0,0,856542.3670565144,537468.6525901429,310079.19881389616,self_built,metapool,2
2024-09-19 03:31:08.516376,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9753133240577292,0.0,0,841253.4757875688,534820.9584254863,310097.7934266305,self_built,metapool,2
2024-09-19 09:31:08.516373,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0185758088267522,0.0,0,841493.0731752776,518702.5510946337,311996.22798095766,self_built,metapool,2
2024-09-19 15:31:08.516370,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0043742929022532,0.0,0,845401.0259559882,543699.571296016,313150.32221346075,self_built,metapool,2
2024-09-19 21:31:08.516366,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.036097342163562,0.0,0,838482.5503717305,536107.207560045,311188.54523899604,self_built,metapool,2
2024-09-20 03:31:08.516363,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0150736631699853,0.0,0,833348.0564409895,552008.8398192306,310628.86327639414,self_built,metapool,2
2024-09-20 09:31:08.516360,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0243307627278675,0.0,0,849118.8808745901,520124.7055199584,309670.8468738408,self_built,metapool,2
2024-09-20 15:31:08.516356,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0326656980846889,0.0,0,843395.09847627,545777.5871392059,306015.19271659496,self_built,metapool,2
2024-09-20 21:31:08.516353,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0095304161034284,0.0,0,849727.0315905205,540557.2972694121,310818.35956554615,self_built,metapool,2
2024-09-21 03:31:08.516350,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0245531636132417,0.0,0,853608.6620858605,540523.8901855423,302288.7415711749,self_built,metapool,2
2024-09-21 09:31:08.516346,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0330862595819965,0.0,0,850765.8816368518,543890.1569983758,295257.07361472124,self_built,metapool,2
2024-09-21 15:31:08.516343,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0226858353942725,0.0,0,839711.3606774448,557508.5299954292,319345.2569162985,self_built,metapool,2
2024-09-21 21:31:08.516339,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.044521062327045,0.0,0,839703.7196490838,548035.3920627561,302910.5550999947,self_built,metapool,2
2024-09-22 03:31:08.516336,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.023554371873733,0.0,0,839549.9332124426,530787.0312272514,309722.8196338243,self_built,metapool,2
