timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,bbtc_balance,sbtccrv_balance,source,pool_type,priority
2024-08-22 09:31:58.383389,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0378484235076464,0.0,0,18.571300583457134,0.21541561792835215,20.224824786760166,self_built,btc_metapool,4
2024-08-22 15:31:58.383383,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0606541113672696,0.0,0,18.880680430112136,0.21308297119843733,19.053507314229908,self_built,btc_metapool,4
2024-08-22 21:31:58.383376,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.006098214573053,0.0,0,18.67845482955799,0.21251087963623894,19.20120878918565,self_built,btc_metapool,4
2024-08-23 03:31:58.383370,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.026349814504228,0.0,0,18.584985232469318,0.21387107702855684,18.987484911046746,self_built,btc_metapool,4
2024-08-23 09:31:58.383365,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0106046088353948,0.0,0,18.54854099631627,0.21297515585076818,20.118474704589154,self_built,btc_metapool,4
2024-08-23 15:31:58.383358,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0534312512820778,0.0,0,18.727401237622633,0.21191038603560383,19.53167235833849,self_built,btc_metapool,4
2024-08-23 21:31:58.383352,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0044033260595537,0.0,0,18.92006680990109,0.2175475697274937,19.637505174085547,self_built,btc_metapool,4
2024-08-24 03:31:58.383347,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0324087879960153,0.0,0,18.798817241122915,0.21941209195865924,20.128494869886453,self_built,btc_metapool,4
2024-08-24 09:31:58.383341,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0129213107057804,0.0,0,18.71036067181569,0.22381770320204328,20.004813973903392,self_built,btc_metapool,4
2024-08-24 15:31:58.383334,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0270055947714172,0.0,0,19.156569964481353,0.2169172515131822,19.377014575808296,self_built,btc_metapool,4
2024-08-24 21:31:58.383328,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0083899574440423,0.0,0,18.562215672811227,0.2196985469398225,20.123624952367024,self_built,btc_metapool,4
2024-08-25 03:31:58.383321,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0110315292172523,0.0,0,18.676534833246425,0.21568978912335068,19.543732271662705,self_built,btc_metapool,4
2024-08-25 09:31:58.383314,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0287714089704656,0.0,0,18.952994996999127,0.21527569298821042,19.50199458868751,self_built,btc_metapool,4
2024-08-25 15:31:58.383308,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.056062030617293,0.0,0,19.026686281737252,0.2190680251524529,19.656233091297548,self_built,btc_metapool,4
2024-08-25 21:31:58.383302,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0088170885833354,0.0,0,18.55112879263201,0.2146072752381323,20.47604157091276,self_built,btc_metapool,4
2024-08-26 03:31:58.383295,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9960291726730314,0.0,0,18.52629228568334,0.21191184236904295,19.620467754908802,self_built,btc_metapool,4
2024-08-26 09:31:58.383288,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0336374205534231,0.0,0,19.00130798018174,0.206633804893886,19.968101214934563,self_built,btc_metapool,4
2024-08-26 15:31:58.383282,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0370860015502243,0.0,0,18.98084682966834,0.21032750955141763,19.52724360221957,self_built,btc_metapool,4
2024-08-26 21:31:58.383276,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0422003978063354,0.0,0,18.791858119248683,0.21656628755565774,19.51981143109654,self_built,btc_metapool,4
2024-08-27 03:31:58.383269,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0377803650008983,0.0,0,18.994546908858556,0.21637003462879303,18.998977773544503,self_built,btc_metapool,4
2024-08-27 09:31:58.383263,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.034073865542587,0.0,0,18.969019411213953,0.21571729589653604,19.66874297222419,self_built,btc_metapool,4
2024-08-27 15:31:58.383256,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.065555427100263,0.0,0,19.11722025064372,0.21435656781537907,19.903925918636283,self_built,btc_metapool,4
2024-08-27 21:31:58.383250,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.996623355143688,0.0,0,18.57678822458659,0.21829201756235855,20.069836232157833,self_built,btc_metapool,4
2024-08-28 03:31:58.383244,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0270925674172724,0.0,0,18.606060507088262,0.20815402443273867,19.290477386529805,self_built,btc_metapool,4
2024-08-28 09:31:58.383237,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0490677558437222,0.0,0,18.748291339189162,0.21511302956683329,19.719061564370694,self_built,btc_metapool,4
2024-08-28 15:31:58.383230,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0352995794406772,0.0,0,18.732810294043976,0.21875303120882988,20.208550181646853,self_built,btc_metapool,4
2024-08-28 21:31:58.383224,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0527317538401137,0.0,0,18.708579607426998,0.21529026786327427,19.282324622826266,self_built,btc_metapool,4
2024-08-29 03:31:58.383218,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0218050989862366,0.0,0,18.74928248900309,0.21152241099092342,20.50013388832669,self_built,btc_metapool,4
2024-08-29 09:31:58.383211,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9796100198924433,0.0,0,19.171918420983605,0.21393013008241096,19.766168655080996,self_built,btc_metapool,4
2024-08-29 15:31:58.383201,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0512239644131174,0.0,0,18.766620954131348,0.2119576927477599,19.719073139852437,self_built,btc_metapool,4
2024-08-29 21:31:58.383195,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0181427532036853,0.0,0,18.526908356621377,0.21741670982420042,19.904093791440577,self_built,btc_metapool,4
2024-08-30 03:31:58.383189,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0267816833807446,0.0,0,18.923002624770017,0.21645076150866627,19.11742665256853,self_built,btc_metapool,4
2024-08-30 09:31:58.383182,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0402068837964633,0.0,0,18.883565862881582,0.21285373292107115,19.946249010516002,self_built,btc_metapool,4
2024-08-30 15:31:58.383175,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0242465912965864,0.0,0,18.98016677267709,0.20729062915457752,19.987445998430648,self_built,btc_metapool,4
2024-08-30 21:31:58.383169,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0297035556027283,0.0,0,18.974667315089597,0.20974171526574212,19.263347755661986,self_built,btc_metapool,4
2024-08-31 03:31:58.383162,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.018971677756816,0.0,0,18.692969442484607,0.2133402136410432,19.300302137813702,self_built,btc_metapool,4
2024-08-31 09:31:58.383156,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0035836685439168,0.0,0,18.79819866904924,0.21720356806607313,19.782544994165562,self_built,btc_metapool,4
2024-08-31 15:31:58.383150,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0413925088457885,0.0,0,18.92713091056876,0.21089902235682476,19.018191763527085,self_built,btc_metapool,4
2024-08-31 21:31:58.383143,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0138267514836277,0.0,0,18.770133234772896,0.21492841271621918,20.355580780864237,self_built,btc_metapool,4
2024-09-01 03:31:58.383137,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0099804850819223,0.0,0,18.622430226629607,0.20583487205150577,19.026540050484698,self_built,btc_metapool,4
2024-09-01 09:31:58.383130,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.021964112399949,0.0,0,18.945338932086862,0.21898405085055925,19.9842990507494,self_built,btc_metapool,4
2024-09-01 15:31:58.383124,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0095939110060401,0.0,0,18.964970296660816,0.2107792719417398,19.677278584634106,self_built,btc_metapool,4
2024-09-01 21:31:58.383117,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.031406931505348,0.0,0,18.825752512428437,0.2099107116491605,20.03139308091361,self_built,btc_metapool,4
2024-09-02 03:31:58.383111,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0169370694941,0.0,0,18.75655115843952,0.21096839972673073,19.539105496937424,self_built,btc_metapool,4
2024-09-02 09:31:58.383105,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9912463410245376,0.0,0,18.875190858317605,0.21020867892038472,20.038579017305707,self_built,btc_metapool,4
2024-09-02 15:31:58.383098,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0220688071846609,0.0,0,19.12407841623951,0.2166628324105161,19.80545304753486,self_built,btc_metapool,4
2024-09-02 21:31:58.383092,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0394369788564495,0.0,0,18.631255991965773,0.21625140681656754,19.683630234257784,self_built,btc_metapool,4
2024-09-03 03:31:58.383086,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0300381866536175,0.0,0,18.835765515618075,0.21627612688783016,19.874934206124642,self_built,btc_metapool,4
2024-09-03 09:31:58.383079,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0309471285999106,0.0,0,18.580292426315175,0.2097628790719779,19.446635178583286,self_built,btc_metapool,4
2024-09-03 15:31:58.383072,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0307636019620787,0.0,0,18.82711730034206,0.21236718772464655,19.23134903272525,self_built,btc_metapool,4
2024-09-03 21:31:58.383066,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0112005554921195,0.0,0,18.99079569415574,0.21561749929742216,19.90409008981924,self_built,btc_metapool,4
2024-09-04 03:31:58.383060,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0273681849162306,0.0,0,18.83733614967224,0.22158339753300238,19.981896180930004,self_built,btc_metapool,4
2024-09-04 09:31:58.383053,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0394163289685567,0.0,0,18.893562388185522,0.21161649197484322,19.33533483302034,self_built,btc_metapool,4
2024-09-04 15:31:58.383047,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0312935508758148,0.0,0,18.918157602418223,0.21543818575334397,20.08848578705537,self_built,btc_metapool,4
2024-09-04 21:31:58.383040,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0462381009845825,0.0,0,19.11901844071144,0.20979319647015449,19.674177433964356,self_built,btc_metapool,4
2024-09-05 03:31:58.383034,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.996048590681081,0.0,0,18.68025177741169,0.21035231499247195,19.676346144207386,self_built,btc_metapool,4
2024-09-05 09:31:58.383027,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0087392736242278,0.0,0,19.01598294021617,0.20982004442014837,19.453783814886005,self_built,btc_metapool,4
2024-09-05 15:31:58.383021,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0074212606724708,0.0,0,18.754690445736365,0.21450233876277075,18.809591670245997,self_built,btc_metapool,4
2024-09-05 21:31:58.383015,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0346332333661,0.0,0,18.558601992766256,0.2185801823362122,20.08801530117826,self_built,btc_metapool,4
2024-09-06 03:31:58.383008,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0153165385813212,0.0,0,18.63732685805575,0.21371486085876887,20.30442522260534,self_built,btc_metapool,4
2024-09-06 09:31:58.383002,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0209146881503075,0.0,0,18.440314460001044,0.21614108853853095,19.334382344770248,self_built,btc_metapool,4
2024-09-06 15:31:58.382996,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.038676793325352,0.0,0,18.359897943562512,0.21806678499178922,19.78989931626103,self_built,btc_metapool,4
2024-09-06 21:31:58.382990,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0171297479046062,0.0,0,19.168805450769472,0.21822374626943114,19.26402057003141,self_built,btc_metapool,4
2024-09-07 03:31:58.382983,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0265594544513452,0.0,0,18.84963874636453,0.21539492215745282,19.204367634698627,self_built,btc_metapool,4
2024-09-07 09:31:58.382977,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0203467919803815,0.0,0,18.830784653513483,0.2129942445147886,19.780320676242688,self_built,btc_metapool,4
2024-09-07 15:31:58.382970,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0369510362077328,0.0,0,18.6835663727911,0.21158244788379307,19.715774416952154,self_built,btc_metapool,4
2024-09-07 21:31:58.382964,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0490154234018751,0.0,0,18.827820230587275,0.21242417989366594,20.184807434360675,self_built,btc_metapool,4
2024-09-08 03:31:58.382958,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0131729506813445,0.0,0,18.529636391199894,0.20644276666521916,19.201868313831678,self_built,btc_metapool,4
2024-09-08 09:31:58.382951,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0211737807908732,0.0,0,18.845021033885523,0.22237805799407528,19.502007479301707,self_built,btc_metapool,4
2024-09-08 15:31:58.382945,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0288275788188277,0.0,0,18.803835105698276,0.21958261180828695,19.634289678014124,self_built,btc_metapool,4
2024-09-08 21:31:58.382938,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0481564711290603,0.0,0,18.695673851804504,0.21838642801241342,19.770854522079386,self_built,btc_metapool,4
2024-09-09 03:31:58.382932,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.06009335699251,0.0,0,18.720546335991706,0.21330039861063288,19.6924076276765,self_built,btc_metapool,4
2024-09-09 09:31:58.382925,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.039055149597193,0.0,0,18.934898757572252,0.22254239035093168,20.395027270455984,self_built,btc_metapool,4
2024-09-09 15:31:58.382918,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0462544833854497,0.0,0,19.15362326071514,0.21373960017218374,19.96335613946823,self_built,btc_metapool,4
2024-09-09 21:31:58.382912,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9955723715645498,0.0,0,18.630133004338628,0.21631575486803836,19.60882178668827,self_built,btc_metapool,4
2024-09-10 03:31:58.382905,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0431901365414062,0.0,0,18.66414491791561,0.2055862701377508,18.99825597489082,self_built,btc_metapool,4
2024-09-10 09:31:58.382899,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9853522734232101,0.0,0,19.22301929800452,0.21301137131795242,19.139056627185685,self_built,btc_metapool,4
2024-09-10 15:31:58.382891,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0305520173529905,0.0,0,18.697622602061777,0.21757239498960582,20.018796953088597,self_built,btc_metapool,4
2024-09-10 21:31:58.382885,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0414267318105117,0.0,0,18.799448162880033,0.21138450897412922,19.249697714657355,self_built,btc_metapool,4
2024-09-11 03:31:58.382878,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0227848398529868,0.0,0,18.455078186612337,0.2131066350930089,19.57874099717041,self_built,btc_metapool,4
2024-09-11 09:31:58.382871,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0431973552721852,0.0,0,19.026074141187358,0.2157254793791281,20.543274696983286,self_built,btc_metapool,4
2024-09-11 15:31:58.382865,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0664181586725525,0.0,0,18.781302460830354,0.21567501101685163,19.852195975544454,self_built,btc_metapool,4
2024-09-11 21:31:58.382858,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9952815390927799,0.0,0,18.688326216167283,0.2153916185013683,19.878215162715286,self_built,btc_metapool,4
2024-09-12 03:31:58.382852,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0232351899503962,0.0,0,18.807074728408356,0.21295118353644252,19.14201761521584,self_built,btc_metapool,4
2024-09-12 09:31:58.382845,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0355009038134853,0.0,0,18.920879471945366,0.2170909475437265,19.37144799075282,self_built,btc_metapool,4
2024-09-12 15:31:58.382838,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0088539895806707,0.0,0,18.61261650895793,0.214135887809541,19.27075330232392,self_built,btc_metapool,4
2024-09-12 21:31:58.382832,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0498608029042305,0.0,0,18.553527001047165,0.21230670721001302,19.57832285089467,self_built,btc_metapool,4
2024-09-13 03:31:58.382826,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9863412662452905,0.0,0,19.226365414975323,0.21704799484349804,20.238708111866416,self_built,btc_metapool,4
2024-09-13 09:31:58.382820,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0273638696409324,0.0,0,18.81720093224482,0.20937738049647708,19.764619417755746,self_built,btc_metapool,4
2024-09-13 15:31:58.382813,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0187547488515356,0.0,0,18.76675885554759,0.2123432311640309,18.981091447406406,self_built,btc_metapool,4
2024-09-13 21:31:58.382807,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0364886257891384,0.0,0,18.749697167346802,0.21455091548544084,20.056601377675147,self_built,btc_metapool,4
2024-09-14 03:31:58.382800,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0269212103294512,0.0,0,18.632771415825918,0.20861886901651266,20.134983340274527,self_built,btc_metapool,4
2024-09-14 09:31:58.382794,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0443934282307328,0.0,0,18.874355558815026,0.21922145219665132,19.418773818275454,self_built,btc_metapool,4
2024-09-14 15:31:58.382787,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0362976766106942,0.0,0,19.148591044990976,0.21498577397706406,19.763976803553405,self_built,btc_metapool,4
2024-09-14 21:31:58.382781,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0322280041631473,0.0,0,18.900417330974726,0.21558828631415083,19.904223351012227,self_built,btc_metapool,4
2024-09-15 03:31:58.382775,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0874471170209803,0.0,0,18.785727544732435,0.2162542511087678,19.273030690741226,self_built,btc_metapool,4
2024-09-15 09:31:58.382769,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0009490263921679,0.0,0,19.08033110754346,0.209455336784759,19.658512548045696,self_built,btc_metapool,4
2024-09-15 15:31:58.382762,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0366973646693824,0.0,0,18.6821550611252,0.21555082799192288,19.604778792537168,self_built,btc_metapool,4
2024-09-15 21:31:58.382756,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0478409465621432,0.0,0,18.80534744742317,0.21715403775505143,19.934209220676,self_built,btc_metapool,4
2024-09-16 03:31:58.382750,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.049025608837131,0.0,0,18.961505218818107,0.21414140881790614,18.984893908480736,self_built,btc_metapool,4
2024-09-16 09:31:58.382742,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0258508071433896,0.0,0,18.78292777571729,0.20530556499371697,19.6368209726215,self_built,btc_metapool,4
2024-09-16 15:31:58.382735,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0473169417614936,0.0,0,18.729394216357125,0.21437035373732277,19.756893633816247,self_built,btc_metapool,4
2024-09-16 21:31:58.382729,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0687030154630295,0.0,0,18.705025055510312,0.21071318067865466,20.34867272421286,self_built,btc_metapool,4
2024-09-17 03:31:58.382721,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0121561104244292,0.0,0,18.992599308830062,0.21439795633875042,19.713062537049247,self_built,btc_metapool,4
2024-09-17 09:31:58.382715,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0178595968075939,0.0,0,18.96920954255203,0.20737821268944787,19.836916666805198,self_built,btc_metapool,4
2024-09-17 15:31:58.382708,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0474209588085708,0.0,0,18.835862192711566,0.21371199948578337,19.4140638502381,self_built,btc_metapool,4
2024-09-17 21:31:58.382701,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0326967124192792,0.0,0,18.70490636091917,0.21597465582818073,19.87385083121818,self_built,btc_metapool,4
2024-09-18 03:31:58.382694,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.032346997924626,0.0,0,18.259130321453235,0.21210669234116272,20.340981165022686,self_built,btc_metapool,4
2024-09-18 09:31:58.382687,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.025663381095117,0.0,0,18.88337096978308,0.21775055136326565,19.568653691465645,self_built,btc_metapool,4
2024-09-18 15:31:58.382680,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.009120577984206,0.0,0,18.951901376652717,0.21496422320686942,19.910805423706112,self_built,btc_metapool,4
2024-09-18 21:31:58.382673,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0243351797302942,0.0,0,18.93822572801904,0.21439492650034978,19.861339308768887,self_built,btc_metapool,4
2024-09-19 03:31:58.382667,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0154735250962867,0.0,0,18.84163749852694,0.21370294797729436,19.856272564388156,self_built,btc_metapool,4
2024-09-19 09:31:58.382660,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0566895269647154,0.0,0,18.990936132866644,0.2055214486488401,19.983666292361235,self_built,btc_metapool,4
2024-09-19 15:31:58.382653,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0301900781280637,0.0,0,18.62906290467546,0.2153126288635074,19.181310422524902,self_built,btc_metapool,4
2024-09-19 21:31:58.382646,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0241296029424654,0.0,0,18.69190209450335,0.21520506610005755,19.56987769759667,self_built,btc_metapool,4
