timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,pbtc_balance,sbtccrv_balance,source,pool_type,priority
2024-08-22 15:32:05.289219,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0273217100984169,0.0,0,5.569347393545661,0.06514531362771475,5.7015707850363295,self_built,btc_metapool,4
2024-08-22 21:32:05.289214,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.022493055374926,0.0,0,5.759753939728927,0.06603604158664224,6.063507213723418,self_built,btc_metapool,4
2024-08-23 03:32:05.289209,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.014160749876069,0.0,0,5.574709972299617,0.0626433780221615,5.949610975724245,self_built,btc_metapool,4
2024-08-23 09:32:05.289203,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0230307528937577,0.0,0,5.73648063494637,0.06627982916094238,5.768737342711101,self_built,btc_metapool,4
2024-08-23 15:32:05.289198,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0025820067076856,0.0,0,5.72303590531942,0.0648152319177457,5.8821383277935215,self_built,btc_metapool,4
2024-08-23 21:32:05.289192,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0120519728753254,0.0,0,5.809768355579709,0.06499741449263813,6.02993168669467,self_built,btc_metapool,4
2024-08-24 03:32:05.289186,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.017895560133321,0.0,0,5.6784671421153785,0.06604474018437076,5.899924273452971,self_built,btc_metapool,4
2024-08-24 09:32:05.289181,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0245346495856873,0.0,0,5.567826740252882,0.06509061973063486,5.812847719824648,self_built,btc_metapool,4
2024-08-24 15:32:05.289175,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.007071847039401,0.0,0,5.650517667268402,0.06774489932637147,5.773014396403061,self_built,btc_metapool,4
2024-08-24 21:32:05.289170,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0221566935548734,0.0,0,5.537864459216311,0.06669322424789738,5.7207911868134635,self_built,btc_metapool,4
2024-08-25 03:32:05.289165,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.015171733442936,0.0,0,5.669988084575757,0.06839523850435929,5.861410713170624,self_built,btc_metapool,4
2024-08-25 09:32:05.289159,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0168727559674742,0.0,0,5.679039804581029,0.0664530638476842,5.949524987128208,self_built,btc_metapool,4
2024-08-25 15:32:05.289154,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0416627563064875,0.0,0,5.60184015883649,0.0645183392336534,5.735261382331192,self_built,btc_metapool,4
2024-08-25 21:32:05.289148,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0399918487264306,0.0,0,5.676130366226715,0.06757943504491465,5.908035814928529,self_built,btc_metapool,4
2024-08-26 03:32:05.289143,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.003464589696223,0.0,0,5.642736853177522,0.06825476053059214,5.651881894759401,self_built,btc_metapool,4
2024-08-26 09:32:05.289138,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0018543342285915,0.0,0,5.68044731512682,0.06456002027126863,5.7233396650939055,self_built,btc_metapool,4
2024-08-26 15:32:05.289132,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0259368154181456,0.0,0,5.641806489636357,0.0671410633960762,6.09051276265888,self_built,btc_metapool,4
2024-08-26 21:32:05.289127,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0079803277350459,0.0,0,5.64013629181726,0.06371032641654026,5.809635000372795,self_built,btc_metapool,4
2024-08-27 03:32:05.289122,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.993386516990393,0.0,0,5.607082670474321,0.06653829144334687,5.80001772654792,self_built,btc_metapool,4
2024-08-27 09:32:05.289116,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0093699987624332,0.0,0,5.772162308308672,0.06722024876769668,5.902440654646868,self_built,btc_metapool,4
2024-08-27 15:32:05.289111,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0171608376599663,0.0,0,5.637770399197334,0.06573505409390418,5.7275596709278815,self_built,btc_metapool,4
2024-08-27 21:32:05.289106,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.035176825322684,0.0,0,5.787865970411194,0.06426671915655624,5.9366757639145815,self_built,btc_metapool,4
2024-08-28 03:32:05.289100,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0208113404173087,0.0,0,5.658444645707838,0.06663339657790143,5.759956333106225,self_built,btc_metapool,4
2024-08-28 09:32:05.289095,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9938284582569364,0.0,0,5.58411723502878,0.06698983038075991,5.687483836768363,self_built,btc_metapool,4
2024-08-28 15:32:05.289090,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0167733452064185,0.0,0,5.654079002218441,0.06720101139278084,5.915295819834526,self_built,btc_metapool,4
2024-08-28 21:32:05.289084,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0242338593216012,0.0,0,5.729683395047617,0.06669380925347679,5.785162022636674,self_built,btc_metapool,4
2024-08-29 03:32:05.289079,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9969724239614425,0.0,0,5.7136415042752295,0.06691824915210615,5.915703991518918,self_built,btc_metapool,4
2024-08-29 09:32:05.289073,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0388818229888586,0.0,0,5.6854395201016725,0.06557884659466107,5.815217390197544,self_built,btc_metapool,4
2024-08-29 15:32:05.289065,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.036507129284913,0.0,0,5.7273541424672345,0.06543513305164798,5.910271106215253,self_built,btc_metapool,4
2024-08-29 21:32:05.289060,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9947221457012833,0.0,0,5.646586030054074,0.06414395566407359,5.919343815901237,self_built,btc_metapool,4
2024-08-30 03:32:05.289055,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0279810691541031,0.0,0,5.687203181697712,0.06710961013254312,5.910979680707076,self_built,btc_metapool,4
2024-08-30 09:32:05.289050,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.017267523899042,0.0,0,5.704929220069274,0.0665229600249743,5.979851356115699,self_built,btc_metapool,4
2024-08-30 15:32:05.289045,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0099340260912693,0.0,0,5.657989583082459,0.06434703249553486,6.052217453251653,self_built,btc_metapool,4
2024-08-30 21:32:05.289039,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0033366170736882,0.0,0,5.543832012556875,0.06468038070639502,5.868855620814375,self_built,btc_metapool,4
2024-08-31 03:32:05.289034,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0043483500052024,0.0,0,5.711584625248953,0.06483054598334685,5.948999303811855,self_built,btc_metapool,4
2024-08-31 09:32:05.289029,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9991609329146808,0.0,0,5.56364559921325,0.06683436368105337,5.855259276089684,self_built,btc_metapool,4
2024-08-31 15:32:05.289023,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0097767770676074,0.0,0,5.615731521555536,0.06620750065634194,5.5885596803618105,self_built,btc_metapool,4
2024-08-31 21:32:05.289018,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9889890588387854,0.0,0,5.709650960433382,0.06821806795436706,6.073406663613768,self_built,btc_metapool,4
2024-09-01 03:32:05.289013,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0458331096747615,0.0,0,5.632465839919381,0.06788370676225114,5.888720217485452,self_built,btc_metapool,4
2024-09-01 09:32:05.289008,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9884665137453372,0.0,0,5.642923364875705,0.06589010490631095,5.855340729776363,self_built,btc_metapool,4
2024-09-01 15:32:05.289002,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.028826166609935,0.0,0,5.702165908045964,0.06720327245943415,5.74335877730502,self_built,btc_metapool,4
2024-09-01 21:32:05.288997,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.988109294200146,0.0,0,5.613317455078497,0.06606555819133336,5.909861255418589,self_built,btc_metapool,4
2024-09-02 03:32:05.288992,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0371495490854554,0.0,0,5.701496485615283,0.06592029719235284,5.8692084828842805,self_built,btc_metapool,4
2024-09-02 09:32:05.288986,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.039907059583715,0.0,0,5.662066134464908,0.06702971478907312,5.65251971927429,self_built,btc_metapool,4
2024-09-02 15:32:05.288981,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.017320701665175,0.0,0,5.618638217008916,0.0667095086571787,5.774320515481868,self_built,btc_metapool,4
2024-09-02 21:32:05.288974,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.011937200717202,0.0,0,5.774158535794963,0.0656388047067035,5.942915277235088,self_built,btc_metapool,4
2024-09-03 03:32:05.288969,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.03998968070963,0.0,0,5.617210226772052,0.06699401910465948,6.024808968222408,self_built,btc_metapool,4
2024-09-03 09:32:05.288963,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.005319490003956,0.0,0,5.688143008262632,0.065832606835948,5.61904409151995,self_built,btc_metapool,4
2024-09-03 15:32:05.288957,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.013576340217599,0.0,0,5.6190349491414935,0.06637853509556856,5.852599053224329,self_built,btc_metapool,4
2024-09-03 21:32:05.288952,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0091538338927,0.0,0,5.59207746568255,0.0662134210742558,5.861593627822573,self_built,btc_metapool,4
2024-09-04 03:32:05.288946,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.048129698123814,0.0,0,5.614302265114177,0.06559628697309997,5.723050721799691,self_built,btc_metapool,4
2024-09-04 09:32:05.288941,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0174718779172804,0.0,0,5.619798925123379,0.0677297769031973,5.75431854880969,self_built,btc_metapool,4
2024-09-04 15:32:05.288935,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.001500186739016,0.0,0,5.760792087081879,0.06537497943715802,5.919684369607677,self_built,btc_metapool,4
2024-09-04 21:32:05.288930,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9976809693154605,0.0,0,5.63422886051291,0.0653198886879819,6.088683202005584,self_built,btc_metapool,4
2024-09-05 03:32:05.288925,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0086653891487987,0.0,0,5.7565935113228575,0.06483402323917668,5.819157275888625,self_built,btc_metapool,4
2024-09-05 09:32:05.288919,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0221172320078482,0.0,0,5.686165771685178,0.06464484457143013,5.826843117081915,self_built,btc_metapool,4
2024-09-05 15:32:05.288914,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9864556235340771,0.0,0,5.721780898280207,0.06349887152375053,5.74691218710326,self_built,btc_metapool,4
2024-09-05 21:32:05.288908,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.016964737795986,0.0,0,5.695522395060735,0.06535875370372726,5.777800476986453,self_built,btc_metapool,4
2024-09-06 03:32:05.288903,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0526362141814263,0.0,0,5.653073857133087,0.0663520182963079,5.9429560432271735,self_built,btc_metapool,4
2024-09-06 09:32:05.288898,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0360424938945523,0.0,0,5.599425467102775,0.06575052416169538,5.740898734927854,self_built,btc_metapool,4
2024-09-06 15:32:05.288892,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.999170543477825,0.0,0,5.664333553882942,0.06382011106866085,5.84418219994314,self_built,btc_metapool,4
2024-09-06 21:32:05.288887,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0115463977370902,0.0,0,5.704992950700272,0.0657545691973502,5.947736035218527,self_built,btc_metapool,4
2024-09-07 03:32:05.288882,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0212187674297988,0.0,0,5.67632657408478,0.06791174118470275,5.794339848795713,self_built,btc_metapool,4
2024-09-07 09:32:05.288876,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0284219795673266,0.0,0,5.637618287806146,0.0654413785584401,5.850240812389293,self_built,btc_metapool,4
2024-09-07 15:32:05.288871,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.005241279675871,0.0,0,5.720450621856607,0.0660657134562077,5.659816958922597,self_built,btc_metapool,4
2024-09-07 21:32:05.288865,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0071936560976733,0.0,0,5.673438297813139,0.06622616185475828,5.960235687561768,self_built,btc_metapool,4
2024-09-08 03:32:05.288860,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.019759153978414,0.0,0,5.590050652106093,0.06620581053961044,5.975822734558746,self_built,btc_metapool,4
2024-09-08 09:32:05.288855,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.018092042994525,0.0,0,5.62134306183347,0.06540691604973692,5.96216321424096,self_built,btc_metapool,4
2024-09-08 15:32:05.288849,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0344256418359392,0.0,0,5.702021491708144,0.06683132624152789,5.846849864078998,self_built,btc_metapool,4
2024-09-08 21:32:05.288844,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0111724806433298,0.0,0,5.744664843434405,0.06464048687968321,5.8972388509583915,self_built,btc_metapool,4
2024-09-09 03:32:05.288838,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0238938117440162,0.0,0,5.676140683943009,0.06641929828495977,5.716882506799863,self_built,btc_metapool,4
2024-09-09 09:32:05.288833,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9900170337333666,0.0,0,5.739142824717146,0.06378873125865203,5.804376697555311,self_built,btc_metapool,4
2024-09-09 15:32:05.288827,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0254772750286616,0.0,0,5.703790425939727,0.06627421499871645,5.833295390519042,self_built,btc_metapool,4
2024-09-09 21:32:05.288822,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9926797300384308,0.0,0,5.681013086779404,0.0658121354769234,5.780801762292555,self_built,btc_metapool,4
2024-09-10 03:32:05.288817,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9944252378726111,0.0,0,5.65974541101387,0.06624244467645293,5.573171604727976,self_built,btc_metapool,4
2024-09-10 09:32:05.288811,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9706621151770815,0.0,0,5.631976117602677,0.06497118794953442,5.955972665002756,self_built,btc_metapool,4
2024-09-10 15:32:05.288806,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.026603658452678,0.0,0,5.602532541203416,0.06694379646992549,5.818235873013107,self_built,btc_metapool,4
2024-09-10 21:32:05.288800,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.029454571441614,0.0,0,5.695569990355683,0.06488211896466771,5.622148428451223,self_built,btc_metapool,4
2024-09-11 03:32:05.288795,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0278078795978738,0.0,0,5.59958111125598,0.06759588008092109,5.796985225209933,self_built,btc_metapool,4
2024-09-11 09:32:05.288789,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0280972887358248,0.0,0,5.6007854646212945,0.06638854996735936,5.787625578769979,self_built,btc_metapool,4
2024-09-11 15:32:05.288783,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9984780469506784,0.0,0,5.6195472887159434,0.06614247940644277,5.591532374775792,self_built,btc_metapool,4
2024-09-11 21:32:05.288778,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9777676472686916,0.0,0,5.678765600728587,0.06658870724934073,5.868497913903505,self_built,btc_metapool,4
2024-09-12 03:32:05.288772,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.003315906263754,0.0,0,5.570579777210557,0.06409678745670264,5.522987114626872,self_built,btc_metapool,4
2024-09-12 09:32:05.288765,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0255507141418843,0.0,0,5.779039768028467,0.06899562037445461,5.90332315581239,self_built,btc_metapool,4
2024-09-12 15:32:05.288760,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0119207294301595,0.0,0,5.691010353080909,0.06439013600490716,5.8022447810600015,self_built,btc_metapool,4
2024-09-12 21:32:05.288754,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0251735581971417,0.0,0,5.675104614516371,0.06636071456573725,5.938768088675428,self_built,btc_metapool,4
2024-09-13 03:32:05.288749,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0190718146015472,0.0,0,5.5228678831914175,0.06545100694956495,5.841680068977853,self_built,btc_metapool,4
2024-09-13 09:32:05.288743,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9767289423778397,0.0,0,5.59513188347376,0.06558649693700482,5.940434943133097,self_built,btc_metapool,4
2024-09-13 15:32:05.288738,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0003218173347683,0.0,0,5.700692505755099,0.06659859282928215,5.741483580591607,self_built,btc_metapool,4
2024-09-13 21:32:05.288732,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0178581443856065,0.0,0,5.673282419914626,0.06489079913119156,5.769892914643038,self_built,btc_metapool,4
2024-09-14 03:32:05.288727,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.023502562147065,0.0,0,5.744993389975124,0.06536435651885109,5.807735939479872,self_built,btc_metapool,4
2024-09-14 09:32:05.288721,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.998838163299139,0.0,0,5.735128139370116,0.06686553235262253,5.809768981560184,self_built,btc_metapool,4
2024-09-14 15:32:05.288716,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0321761855146165,0.0,0,5.663888821494095,0.06595537822995644,5.919197307591649,self_built,btc_metapool,4
2024-09-14 21:32:05.288710,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9827438437638296,0.0,0,5.787298885515145,0.06565927358905728,5.719564461275813,self_built,btc_metapool,4
2024-09-15 03:32:05.288705,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9758401295562028,0.0,0,5.597029170460313,0.06785302679773346,5.820583141226566,self_built,btc_metapool,4
2024-09-15 09:32:05.288700,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0098824876776307,0.0,0,5.667786210221332,0.06537785943984932,5.614800569564902,self_built,btc_metapool,4
2024-09-15 15:32:05.288694,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9939802625467017,0.0,0,5.616552753957408,0.06747350471527531,5.603066049311581,self_built,btc_metapool,4
2024-09-15 21:32:05.288687,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0044220774648946,0.0,0,5.667938136273897,0.06652818937401549,5.587083095280363,self_built,btc_metapool,4
2024-09-16 03:32:05.288681,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9830278228964215,0.0,0,5.627805691372332,0.06452318394840695,5.9548081950505445,self_built,btc_metapool,4
2024-09-16 09:32:05.288675,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.014806315571342,0.0,0,5.685097395657256,0.06762679398154088,5.712111817056137,self_built,btc_metapool,4
2024-09-16 15:32:05.288669,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0014704501621958,0.0,0,5.640518269071061,0.06346169501619485,5.723700312769294,self_built,btc_metapool,4
2024-09-16 21:32:05.288662,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.03800075290213,0.0,0,5.555157365853702,0.06796408287704829,5.802491381007272,self_built,btc_metapool,4
2024-09-17 03:32:05.288656,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0085905771659822,0.0,0,5.6974069278870845,0.06553366649246704,5.774492992674318,self_built,btc_metapool,4
2024-09-17 09:32:05.288650,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0245012624417895,0.0,0,5.680120551533715,0.0662337241504783,5.7895710487606715,self_built,btc_metapool,4
2024-09-17 15:32:05.288644,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9920478437668753,0.0,0,5.703861023373808,0.06854972081936242,6.046855572960862,self_built,btc_metapool,4
2024-09-17 21:32:05.288638,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.018227462625063,0.0,0,5.572357176377433,0.06649995191062316,5.994630883484062,self_built,btc_metapool,4
2024-09-18 03:32:05.288632,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0365387507676374,0.0,0,5.64558964386346,0.0670645550089038,5.850918961844175,self_built,btc_metapool,4
2024-09-18 09:32:05.288626,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.02304496585634,0.0,0,5.639808487024818,0.06645274557393882,5.884948901820096,self_built,btc_metapool,4
2024-09-18 15:32:05.288619,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.954858698635545,0.0,0,5.688529031052302,0.06589313364619583,5.735558092989496,self_built,btc_metapool,4
2024-09-18 21:32:05.288613,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0271552898669485,0.0,0,5.664936776132586,0.06355842668010286,5.683365699926374,self_built,btc_metapool,4
2024-09-19 03:32:05.288607,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0421893852152362,0.0,0,5.598239848775135,0.06618822817455641,5.8544795544805215,self_built,btc_metapool,4
2024-09-19 09:32:05.288601,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0111140084942627,0.0,0,5.673129062313873,0.06686042729623694,6.070561976767663,self_built,btc_metapool,4
2024-09-19 15:32:05.288594,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0195332448182866,0.0,0,5.641364249430016,0.06524978083870285,5.849333074577652,self_built,btc_metapool,4
2024-09-19 21:32:05.288588,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0158542725405568,0.0,0,5.667833334301233,0.06562745791371391,5.748416910405347,self_built,btc_metapool,4
2024-09-20 03:32:05.288582,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0163820158735597,0.0,0,5.602173575141138,0.06635498682511407,5.907602483797213,self_built,btc_metapool,4
2024-09-20 09:32:05.288575,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0045582830959556,0.0,0,5.673679460576285,0.06569576306585276,5.6001687036501835,self_built,btc_metapool,4
