timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,mim_balance,3crv_balance,source,pool_type,priority
2024-08-19 15:31:29.094622,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9679569514024818,495977.24054407206,0.047568130104008906,1932731.9626138618,961147.9872725508,996443.7679289955,self_built,metapool,3
2024-08-19 21:31:29.094617,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9793756023852419,490156.3290562253,0.04815544294247323,1916654.6557054454,987095.2261684819,978973.3608462879,self_built,metapool,3
2024-08-20 03:31:29.094613,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9631555782515935,472520.639353464,0.04758274911594096,1926036.714183692,998326.0201666225,955181.3138185209,self_built,metapool,3
2024-08-20 09:31:29.094608,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9728779535225853,507444.01429424575,0.04901725564965072,1951811.6122169103,979657.2250170385,969122.257011093,self_built,metapool,3
2024-08-20 15:31:29.094603,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9826321354226913,446773.36150579096,0.04599651766935129,1958790.1085196196,949294.0574537235,916177.2456160758,self_built,metapool,3
2024-08-20 21:31:29.094598,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.943304675897466,460448.4618591865,0.04727006422790031,1939901.3313779724,984081.5032960804,960021.5818844114,self_built,metapool,3
2024-08-21 03:31:29.094593,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9947533949796742,489534.41481142596,0.048358223728238864,1919377.139919492,988050.0581748553,974692.9083346252,self_built,metapool,3
2024-08-21 09:31:29.094589,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9626612423545028,449436.6071930072,0.04866990036703529,1939988.8259921633,974013.1451565045,962290.509785523,self_built,metapool,3
2024-08-21 15:31:29.094584,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9626175761884033,512238.2411781027,0.04802950328422041,1940465.866187344,957483.1166083342,971801.4676858684,self_built,metapool,3
2024-08-21 21:31:29.094579,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9664733716480687,490531.0598100668,0.048714049152187265,1927889.9906749495,976843.1273163105,988581.7797014425,self_built,metapool,3
2024-08-22 03:31:29.094574,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9632561331182016,488960.7661263942,0.04850906955701478,1911141.9369383564,943188.1524730829,989866.9573486047,self_built,metapool,3
2024-08-22 09:31:29.094569,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9779138954036015,460869.7384549628,0.048642340032425124,1928498.118903953,981062.4896202331,959872.9578772329,self_built,metapool,3
2024-08-22 15:31:29.094564,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9532905532136633,488396.1604372749,0.0491244190774075,1969786.02007861,971666.5393411398,935669.6224426372,self_built,metapool,3
2024-08-22 21:31:29.094560,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9584432501467788,492590.3147232994,0.048480709518897096,1933492.689453587,964113.772209573,957159.3725267029,self_built,metapool,3
2024-08-23 03:31:29.094555,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9608582806970254,446845.2901942004,0.048377554439854274,1944072.5037530686,977162.2323996676,977437.2442358987,self_built,metapool,3
2024-08-23 09:31:29.094550,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9630262722388006,487395.5583645896,0.04696777003219001,1933174.2137322074,972292.433606805,969793.5290587688,self_built,metapool,3
2024-08-23 15:31:29.094545,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9669328883016732,473684.7269264961,0.05012404794404513,1947858.768904558,972024.313585387,961316.1790214013,self_built,metapool,3
2024-08-23 21:31:29.094541,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9978617686274214,479445.18668273586,0.04818438841419872,1888005.391111697,965619.6329024796,989653.4555882203,self_built,metapool,3
2024-08-24 03:31:29.094536,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.957241169732794,495786.7923424441,0.0494648158836243,1890784.8183753255,983679.3405972922,966481.0545602661,self_built,metapool,3
2024-08-24 09:31:29.094531,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9637086536943124,501028.5124286925,0.04804351964594755,1970713.9123149798,985212.159272961,986514.7805382797,self_built,metapool,3
2024-08-24 15:31:29.094526,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9434942241827479,535140.7805124755,0.04809678480835045,1915649.6352023059,1006189.322443836,1001490.9986144664,self_built,metapool,3
2024-08-24 21:31:29.094521,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0034183001667218,496350.7254234128,0.048167451605819665,1919197.9342597611,949639.4520607202,987554.5828062732,self_built,metapool,3
2024-08-25 03:31:29.094517,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9655192002017239,462306.2818154395,0.05062045829993863,1951682.7087707564,955535.9977869847,957772.0840421935,self_built,metapool,3
2024-08-25 09:31:29.094512,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9638230740641078,477253.91541948885,0.048569577187392,1915883.5672193584,960511.3794610441,980306.1587807648,self_built,metapool,3
2024-08-25 15:31:29.094507,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9828009468517415,482489.2371063925,0.04826616150529604,1943107.1237829968,976106.2012350124,958066.9707488646,self_built,metapool,3
2024-08-25 21:31:29.094502,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9825469441084625,459893.18830613635,0.0481295760578154,1905796.037709534,982314.6651230324,1012378.8763142667,self_built,metapool,3
2024-08-26 03:31:29.094498,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9658369737521819,462424.4477626192,0.048663487159753646,1957432.657393525,952391.53682211,960270.6806210944,self_built,metapool,3
2024-08-26 09:31:29.094493,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9808875361088436,499697.476953743,0.047573245770433,1929815.7497314462,947555.3825562361,985000.816625738,self_built,metapool,3
2024-08-26 15:31:29.094488,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.979654268189522,468491.2862288015,0.04910371244539109,1963459.5008948443,961622.4468153875,949218.9985306328,self_built,metapool,3
2024-08-26 21:31:29.094483,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9763175214365606,494866.8961140791,0.049017901104888205,1910379.2295874383,978411.1728514173,973215.5710230004,self_built,metapool,3
2024-08-27 03:31:29.094479,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.989711242926882,462165.91596897354,0.04842441479995137,1938753.9473508205,959544.6972890608,980153.8983756157,self_built,metapool,3
2024-08-27 09:31:29.094474,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9650970575825063,452095.9416694592,0.04737140419009438,1944176.7231880934,992427.2777314115,978509.8784145073,self_built,metapool,3
2024-08-27 15:31:29.094469,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9885724524045283,479762.54903635086,0.0477511126655536,1916467.4153430995,949613.8958938546,974935.5821068109,self_built,metapool,3
2024-08-27 21:31:29.094464,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9538162747534721,474995.954956801,0.047903602552946595,1962661.1880284436,925180.2572004214,943807.379296628,self_built,metapool,3
2024-08-28 03:31:29.094459,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9687917908005639,467927.7402822292,0.047564613324889635,1929908.5048721926,962465.3775241361,950407.0591691824,self_built,metapool,3
2024-08-28 09:31:29.094455,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9480249857019554,489199.1822882471,0.04814854636331469,1933760.2519501592,983132.9174777209,960046.6007402232,self_built,metapool,3
2024-08-28 15:31:29.094450,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9621489591070234,459794.27435102995,0.04823062785575862,1951312.3340997638,975148.9461028866,967358.0634213352,self_built,metapool,3
2024-08-28 21:31:29.094445,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9526425648266122,514959.1068865855,0.04877826569606987,1917929.4481095418,958749.6830568012,943591.0773390251,self_built,metapool,3
2024-08-29 03:31:29.094440,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9408892512851897,462497.4463250101,0.049047728180839786,1913630.9927426951,946139.284899521,939521.7892306892,self_built,metapool,3
2024-08-29 09:31:29.094435,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9712453163521239,479588.01614184043,0.046554314962880726,1924148.4648397735,970540.3966608655,949697.6588200259,self_built,metapool,3
2024-08-29 15:31:29.094428,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9696337463992702,490156.89323419204,0.04926628392933407,1912334.8908808015,974149.4681685587,939655.7230793106,self_built,metapool,3
2024-08-29 21:31:29.094423,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9623241554069897,482486.70880137914,0.04720241886282038,1931487.4977575622,962604.5965207232,1003190.7834024308,self_built,metapool,3
2024-08-30 03:31:29.094419,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.000008461925403,471931.52831272193,0.047056934806592114,1917411.0121255189,956468.6297583772,963434.9867593737,self_built,metapool,3
2024-08-30 09:31:29.094414,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9330214477150421,510569.8281482151,0.04855865896006143,1904143.4151887312,941815.5255692309,995696.8520322622,self_built,metapool,3
2024-08-30 15:31:29.094409,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9675543320870278,508951.0540438443,0.046480516890551105,1910455.5600672192,951652.9736833724,935590.1950576395,self_built,metapool,3
2024-08-30 21:31:29.094404,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9347638261042232,516578.5134972782,0.048230357001929416,1962506.6627280589,972410.7418366418,946338.6191914468,self_built,metapool,3
2024-08-31 03:31:29.094400,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9696338229363932,461011.1498017765,0.04889913048864901,1897091.407804025,979348.1686003905,963241.2387263214,self_built,metapool,3
2024-08-31 09:31:29.094395,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.935504044586407,515523.7320066484,0.047744239875142466,1952013.0526425983,958213.5049567494,953627.9229702298,self_built,metapool,3
2024-08-31 15:31:29.094390,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9401215591710572,477059.1626108897,0.04830327034580294,1925490.6279917967,945941.0476777832,936062.8329874079,self_built,metapool,3
2024-08-31 21:31:29.094385,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9871572423318967,519613.79722489143,0.04967584578174456,1895416.3254145042,963187.601042479,942698.5296941361,self_built,metapool,3
2024-09-01 03:31:29.094381,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9720289445768455,510367.12185962376,0.0476298350909038,1935493.24982253,928745.0408654533,967472.8495321721,self_built,metapool,3
2024-09-01 09:31:29.094376,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9942618589123561,466974.2437387542,0.047044579273961024,1939374.3273088576,968104.6179708478,963393.3975603472,self_built,metapool,3
2024-09-01 15:31:29.094371,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9897079348912396,475861.2848193232,0.047855522964665505,1942350.453217158,950012.206897932,956101.6607286156,self_built,metapool,3
2024-09-01 21:31:29.094366,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0029910089596459,480493.4161397302,0.050298032459886545,1914448.9928241777,962379.6939416553,945918.0450495774,self_built,metapool,3
2024-09-02 03:31:29.094361,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9624903486981264,502084.3067345507,0.04867034398018685,1901262.8809602337,956792.0010175433,1001978.3571853435,self_built,metapool,3
2024-09-02 09:31:29.094357,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9628853699300903,467951.5577996653,0.048133834712152115,1919080.1997985493,942743.4160759145,925287.9222857965,self_built,metapool,3
2024-09-02 15:31:29.094351,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.984405556614046,469165.62856010837,0.04828469442587995,1913766.0141789187,961478.5750401655,928508.08517353,self_built,metapool,3
2024-09-02 21:31:29.094347,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9539636887414762,496103.8684110505,0.04733007651666444,1918305.5530430335,966104.4355040198,979443.6552289239,self_built,metapool,3
2024-09-03 03:31:29.094342,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9734782024204512,519641.0971485534,0.048206680323325965,1909149.899419777,991721.9520903933,977335.0028748757,self_built,metapool,3
2024-09-03 09:31:29.094337,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9572693899553236,508279.8682982674,0.048142023018610196,1941891.6897007811,995978.5038003923,966523.116184824,self_built,metapool,3
2024-09-03 15:31:29.094332,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9625255840014927,461810.76680884353,0.047864795647118784,1906500.8259723114,965371.0850120828,964316.8043304455,self_built,metapool,3
2024-09-03 21:31:29.094328,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0091200086063983,478805.75176078203,0.047978008671474885,1956065.2619226407,966885.0908384231,966223.130429545,self_built,metapool,3
2024-09-04 03:31:29.094323,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9588580553848042,482848.54352728726,0.04813285625318007,1955972.0727303778,962436.6231605274,959434.1835161536,self_built,metapool,3
2024-09-04 09:31:29.094318,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9392184584635923,480769.4265795099,0.04869599322175386,1948890.3520034112,962355.2575807323,952617.5046544868,self_built,metapool,3
2024-09-04 15:31:29.094313,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9705171546189122,468399.89198858413,0.046740029765273715,1925607.964058812,977201.4980839264,970680.1481475993,self_built,metapool,3
2024-09-04 21:31:29.094308,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9652082521712637,463458.1567066725,0.0481087213687407,1951542.6448313508,954394.8760497154,966806.8520966644,self_built,metapool,3
2024-09-05 03:31:29.094304,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9731573529909505,472119.8986332045,0.047988227929665395,1947163.5580557634,966872.0806411823,966545.645349685,self_built,metapool,3
2024-09-05 09:31:29.094299,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9421166700121372,494569.38886598207,0.047530780992199234,1928034.4031603462,982362.2503108323,983958.4120232307,self_built,metapool,3
2024-09-05 15:31:29.094294,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9921467008719099,500501.9624435513,0.04656116810809291,1943801.6495441454,945621.7104440401,950914.1461088948,self_built,metapool,3
2024-09-05 21:31:29.094289,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9670763211488258,466706.71331657766,0.048687726453117475,1889513.721207693,963918.5175153083,965014.773120464,self_built,metapool,3
2024-09-06 03:31:29.094285,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9419953711855661,495674.26065819396,0.04904532981821162,1929985.8269477005,956061.0787747944,972871.209561439,self_built,metapool,3
2024-09-06 09:31:29.094280,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9759989371259183,476671.1228586411,0.04836627593110429,1905713.5870939556,974384.4839766764,970803.5681921295,self_built,metapool,3
2024-09-06 15:31:29.094275,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9772724381369775,495253.7006200204,0.04826692657337903,1956753.6508652028,962161.2922973424,975525.446468234,self_built,metapool,3
2024-09-06 21:31:29.094270,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9698983358988567,519606.4004003144,0.04828184948268387,1906875.2335509816,967570.561538716,963021.4958448111,self_built,metapool,3
2024-09-07 03:31:29.094265,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9339528393239233,485662.7793342727,0.0476289011053617,1944901.2075411668,967530.7931992252,957123.0860225402,self_built,metapool,3
2024-09-07 09:31:29.094261,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9584404161382719,480661.634236154,0.047667845506942336,1875162.2683618262,982493.6165226321,941557.537526471,self_built,metapool,3
2024-09-07 15:31:29.094256,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9702795417766795,430913.96559488424,0.04702059829049959,1961795.8450562062,974692.9062347694,979564.6203482272,self_built,metapool,3
2024-09-07 21:31:29.094251,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9754571862209428,509531.42963117565,0.048093944189479494,1898366.8438632737,977850.6229960483,986004.7436797847,self_built,metapool,3
2024-09-08 03:31:29.094246,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9465824602750903,480226.1327175672,0.04800822042013566,1925830.7637025604,991967.7364382802,953963.29999563,self_built,metapool,3
2024-09-08 09:31:29.094242,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9467772289472233,501408.9494922403,0.04804006426145087,1921543.2319489946,974925.9874028733,936817.8133298737,self_built,metapool,3
2024-09-08 15:31:29.094237,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9460553527716743,504046.28696207056,0.04842805131130721,1939350.261364554,983610.6956847556,969368.517838498,self_built,metapool,3
2024-09-08 21:31:29.094232,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9525689580983214,479679.94026579877,0.04804497538289177,1935343.5447894896,991899.873757281,974185.5014734415,self_built,metapool,3
2024-09-09 03:31:29.094227,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.941606988133949,497753.0565926705,0.04998808569971281,1933989.4593608559,1016973.4405898992,954022.9763711072,self_built,metapool,3
2024-09-09 09:31:29.094223,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9821078120347237,499330.74727693875,0.0478248580999794,1937953.6105855738,974582.43359346,994000.9359424951,self_built,metapool,3
2024-09-09 15:31:29.094218,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9724557373564103,487256.7775461937,0.04900748039466458,1923392.6466021456,956865.817491792,979652.0977621669,self_built,metapool,3
2024-09-09 21:31:29.094213,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9730083387803644,481982.0771832992,0.04979289781217841,1924092.3725183238,975198.185273372,952339.4748079565,self_built,metapool,3
2024-09-10 03:31:29.094209,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9474637883489548,472390.91123226914,0.04887090057339582,1960720.4658878946,995995.2386856267,976632.8514016351,self_built,metapool,3
2024-09-10 09:31:29.094204,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.939655537697686,500602.4952513319,0.04826545055953858,1912835.9476754323,987284.2405204625,955360.9239710615,self_built,metapool,3
2024-09-10 15:31:29.094199,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9818070743709268,515481.90005291137,0.05036257310293504,1903851.689951287,973079.2255026663,993153.7115442677,self_built,metapool,3
2024-09-10 21:31:29.094194,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.982248572394778,508987.72563144163,0.04811338310852875,1931585.9293972983,970313.3602200977,991857.8774137062,self_built,metapool,3
2024-09-11 03:31:29.094190,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9938595074258018,469610.08848986117,0.04938404738717984,1908776.4866893622,950369.151578583,967303.9973385112,self_built,metapool,3
2024-09-11 09:31:29.094185,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9977178660844351,523389.75626666704,0.04884544080814462,1925055.3522883889,934897.692358023,969645.1802185496,self_built,metapool,3
2024-09-11 15:31:29.094180,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9850383669847785,453595.8148257213,0.048956782111182644,1976783.9687200587,957148.2082788434,997322.3586739126,self_built,metapool,3
2024-09-11 21:31:29.094172,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9537147463727631,469288.0127981315,0.050536403311817156,1901524.7347896462,939295.5869199745,926116.9658386521,self_built,metapool,3
2024-09-12 03:31:29.094167,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.970626649872676,474602.6246729264,0.04790661178609175,1906706.746731737,937553.324874186,974805.6087706134,self_built,metapool,3
2024-09-12 09:31:29.094161,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9507565267095941,481249.71522505686,0.048688894829268345,1901976.0716664575,955840.094230487,934907.2427216307,self_built,metapool,3
