timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,link_balance,slink_balance,source,pool_type,priority
2024-08-22 15:32:40.464881,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0482686290326741,0.0,0,51466.23406159086,21693.848327139895,31133.32820184565,self_built,synthetic,4
2024-08-22 21:32:40.464878,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.002720310822256,0.0,0,52881.99759650226,22907.372043981177,31143.755918271094,self_built,synthetic,4
2024-08-23 03:32:40.464874,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0248645031380392,0.0,0,52259.87686799599,21855.619117239356,30195.689639188433,self_built,synthetic,4
2024-08-23 09:32:40.464871,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0015496773940313,0.0,0,51659.45762785988,22081.77581154526,29436.727486905744,self_built,synthetic,4
2024-08-23 15:32:40.464867,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0088396233138657,0.0,0,52039.656546327366,22374.74313460377,30057.481753867607,self_built,synthetic,4
2024-08-23 21:32:40.464863,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9712122889138957,0.0,0,52171.20609911948,21698.422602337556,29875.39286222693,self_built,synthetic,4
2024-08-24 03:32:40.464860,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9953245026594112,0.0,0,52329.731318026286,22078.865578680674,30051.887151615305,self_built,synthetic,4
2024-08-24 09:32:40.464856,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.012951804721629,0.0,0,52313.062608033295,22727.694908084566,30762.660159957133,self_built,synthetic,4
2024-08-24 15:32:40.464852,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9867961102390709,0.0,0,52336.638731345294,21851.34182738151,30793.58365174105,self_built,synthetic,4
2024-08-24 21:32:40.464849,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.006377258008197,0.0,0,51562.71983371764,22490.464528599205,30222.843254964017,self_built,synthetic,4
2024-08-25 03:32:40.464845,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0433235347074123,0.0,0,52260.92485796978,22166.45032877548,30185.951018890468,self_built,synthetic,4
2024-08-25 09:32:40.464842,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9705966698046485,0.0,0,52209.78096726098,21848.551214833427,29746.58805543809,self_built,synthetic,4
2024-08-25 15:32:40.464838,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.024075057066087,0.0,0,51213.203551032544,21307.257216996746,30522.94262941396,self_built,synthetic,4
2024-08-25 21:32:40.464834,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9918549268383743,0.0,0,51449.25573162196,21907.303582106546,30680.908721828622,self_built,synthetic,4
2024-08-26 03:32:40.464831,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0193251389160571,0.0,0,52282.64438294642,22534.217245214106,30169.50328551028,self_built,synthetic,4
2024-08-26 09:32:40.464827,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9454785801971213,0.0,0,51514.38746691029,21155.758852937128,29841.873726680988,self_built,synthetic,4
2024-08-26 15:32:40.464823,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0262871938027314,0.0,0,51751.18301549908,21198.4334656345,30615.012175071537,self_built,synthetic,4
2024-08-26 21:32:40.464819,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0391657180515992,0.0,0,52394.63315027739,21418.80248316303,29545.312246465495,self_built,synthetic,4
2024-08-27 03:32:40.464816,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9816581933075944,0.0,0,52158.09042129096,21747.783546866987,29606.307668114892,self_built,synthetic,4
2024-08-27 09:32:40.464812,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9776974209820234,0.0,0,52348.223245378096,22136.414900158525,29061.847784384892,self_built,synthetic,4
2024-08-27 15:32:40.464808,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.002786270018635,0.0,0,51793.994359045166,21539.30422879626,30745.399209386876,self_built,synthetic,4
2024-08-27 21:32:40.464805,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9903239292521421,0.0,0,51702.54498320928,22874.22092664213,30192.06669463164,self_built,synthetic,4
2024-08-28 03:32:40.464801,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0219221215474736,0.0,0,51887.950059094124,22537.71324026134,29733.55029055822,self_built,synthetic,4
2024-08-28 09:32:40.464798,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0017067164450622,0.0,0,52586.252997186915,21923.89532196447,29941.05113854924,self_built,synthetic,4
2024-08-28 15:32:40.464794,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0179825459730754,0.0,0,52492.632480325025,22510.49496992778,30001.156525901635,self_built,synthetic,4
2024-08-28 21:32:40.464791,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0131988695302259,0.0,0,53029.530400729214,22615.211072903945,29909.551093077236,self_built,synthetic,4
2024-08-29 03:32:40.464787,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9911125117457685,0.0,0,51327.07400345268,21523.273040592696,30779.73856647993,self_built,synthetic,4
2024-08-29 09:32:40.464784,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0160449133679876,0.0,0,52181.077027798034,21483.246269494222,29878.518029516617,self_built,synthetic,4
2024-08-29 15:32:40.464778,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9974653702223326,0.0,0,52512.62364351531,21793.843749079766,30044.70119661156,self_built,synthetic,4
2024-08-29 21:32:40.464775,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.001227774667246,0.0,0,52424.59156401337,21753.887851642245,30030.049864322522,self_built,synthetic,4
2024-08-30 03:32:40.464771,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0391683486810372,0.0,0,52170.99962393434,22448.798108405612,29851.468811866092,self_built,synthetic,4
2024-08-30 09:32:40.464768,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0103108043291267,0.0,0,52190.48488249349,21367.55399267796,30659.35388401161,self_built,synthetic,4
2024-08-30 15:32:40.464764,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.989875047006286,0.0,0,53120.88516985682,22049.421563498967,30033.067993280874,self_built,synthetic,4
2024-08-30 21:32:40.464761,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9860970866562463,0.0,0,52358.30656722713,22024.271426576935,30856.234746414048,self_built,synthetic,4
2024-08-31 03:32:40.464757,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9878158485479475,0.0,0,51801.98269968675,21825.121297201986,30345.875132603964,self_built,synthetic,4
2024-08-31 09:32:40.464754,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0498291125289037,0.0,0,52505.962432326174,22810.769385764026,29664.904891488884,self_built,synthetic,4
2024-08-31 15:32:40.464750,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0276828222721706,0.0,0,51821.859097994755,21984.889055150692,29065.184795934343,self_built,synthetic,4
2024-08-31 21:32:40.464747,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.007794331984557,0.0,0,52296.907039034995,21710.456482671085,30483.523033465495,self_built,synthetic,4
2024-09-01 03:32:40.464743,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0222165882187015,0.0,0,52633.271177905546,21870.763003663913,30087.40281676424,self_built,synthetic,4
2024-09-01 09:32:40.464740,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9890368068081544,0.0,0,52616.578317663196,21701.54242424403,30917.22495151982,self_built,synthetic,4
2024-09-01 15:32:40.464737,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0124948337687756,0.0,0,52154.716605141984,22693.6314213311,30557.208522130473,self_built,synthetic,4
2024-09-01 21:32:40.464733,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.000656108884902,0.0,0,51438.06277948847,22316.43846205532,30237.97344598801,self_built,synthetic,4
2024-09-02 03:32:40.464729,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9770881958296753,0.0,0,52472.17732899502,21964.315795020368,30461.68773591328,self_built,synthetic,4
2024-09-02 09:32:40.464726,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0037248136834718,0.0,0,51386.51177003488,21940.25578067877,28779.49447759783,self_built,synthetic,4
2024-09-02 15:32:40.464722,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0746980738802818,0.0,0,51650.301587272355,21565.805033619745,30598.773262843555,self_built,synthetic,4
2024-09-02 21:32:40.464719,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9986223563967116,0.0,0,52440.59103480585,22297.068569152783,29931.99256822196,self_built,synthetic,4
2024-09-03 03:32:40.464716,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0140627050523119,0.0,0,51841.80576033575,21202.810947155063,31219.6204967424,self_built,synthetic,4
2024-09-03 09:32:40.464712,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0278036053433857,0.0,0,51748.2466989812,21627.298002080468,30607.06025769851,self_built,synthetic,4
2024-09-03 15:32:40.464709,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0404196161962462,0.0,0,52612.47785164116,21888.834789021763,30692.757874446874,self_built,synthetic,4
2024-09-03 21:32:40.464705,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9840538115443329,0.0,0,51432.23255182828,21966.990896817093,30828.198684787163,self_built,synthetic,4
2024-09-04 03:32:40.464702,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0162752536739368,0.0,0,52320.24222617046,21964.720466391806,30800.97691352955,self_built,synthetic,4
2024-09-04 09:32:40.464698,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.014230395068031,0.0,0,52496.03707950659,22422.644854327875,30081.6497361599,self_built,synthetic,4
2024-09-04 15:32:40.464694,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.994184425517295,0.0,0,51958.719334690315,21517.79745747767,29606.449412541322,self_built,synthetic,4
2024-09-04 21:32:40.464691,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0101216450367447,0.0,0,50923.62663403011,22366.501797669822,28854.494284839897,self_built,synthetic,4
2024-09-05 03:32:40.464687,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9898858083458308,0.0,0,52924.60916077084,22835.273051939053,31179.09345091662,self_built,synthetic,4
2024-09-05 09:32:40.464684,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9988694701417549,0.0,0,51789.04998698972,21790.454206958027,28873.67040907613,self_built,synthetic,4
2024-09-05 15:32:40.464680,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0044582956463488,0.0,0,52888.7839359035,22325.476596397166,29978.25336177395,self_built,synthetic,4
2024-09-05 21:32:40.464676,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9936093864358425,0.0,0,51021.1369198385,21663.450391081544,29737.2221177881,self_built,synthetic,4
2024-09-06 03:32:40.464673,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9846570984204202,0.0,0,52839.471993783154,21404.167346699436,30593.952121280494,self_built,synthetic,4
2024-09-06 09:32:40.464669,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9899083357490478,0.0,0,52204.81673498265,22349.684061444194,29982.448276091938,self_built,synthetic,4
2024-09-06 15:32:40.464666,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.04473668249821,0.0,0,51623.299214382765,22292.28413889297,29310.725150170685,self_built,synthetic,4
2024-09-06 21:32:40.464662,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9816011261511624,0.0,0,52479.85069008747,22545.476581783878,30501.98424886584,self_built,synthetic,4
2024-09-07 03:32:40.464659,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0016866086763436,0.0,0,51658.2848676523,22103.701736028936,30676.92398088268,self_built,synthetic,4
2024-09-07 09:32:40.464656,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0248732248157377,0.0,0,52615.20396012859,21471.601034127692,29883.408350146245,self_built,synthetic,4
2024-09-07 15:32:40.464652,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9837987243105617,0.0,0,51637.89348060151,21952.488549846203,29283.915167484767,self_built,synthetic,4
2024-09-07 21:32:40.464649,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.034083372902443,0.0,0,52078.7570072636,21654.822476961202,30722.82191737919,self_built,synthetic,4
2024-09-08 03:32:40.464645,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9983818021877824,0.0,0,52084.50071860176,22163.806235252658,30152.11935309603,self_built,synthetic,4
2024-09-08 09:32:40.464642,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0209663779998066,0.0,0,51146.8881596646,22085.21571733974,29315.259858332272,self_built,synthetic,4
2024-09-08 15:32:40.464638,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.023080544201528,0.0,0,52626.8018167427,20899.96324146203,29548.94039962605,self_built,synthetic,4
2024-09-08 21:32:40.464634,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9912952432619672,0.0,0,52508.911442212855,22114.92293882825,30199.641443130942,self_built,synthetic,4
2024-09-09 03:32:40.464631,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9818042275090524,0.0,0,52907.93545638979,22077.50151752358,30264.262108186944,self_built,synthetic,4
2024-09-09 09:32:40.464627,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0177956903849341,0.0,0,51620.56581758838,20981.844565837375,31573.813392216813,self_built,synthetic,4
2024-09-09 15:32:40.464624,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0240540463323964,0.0,0,52320.73341958873,21943.921092165063,30488.70502425332,self_built,synthetic,4
2024-09-09 21:32:40.464620,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0115551097064126,0.0,0,51763.26210739978,21801.0483233536,29648.85058369399,self_built,synthetic,4
2024-09-10 03:32:40.464617,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9989045004379601,0.0,0,52546.46161096427,21469.933289346824,31461.99497876318,self_built,synthetic,4
2024-09-10 09:32:40.464613,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9838356651195894,0.0,0,51564.70167158925,21575.778229515352,29106.934725657044,self_built,synthetic,4
2024-09-10 15:32:40.464610,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0083619713969902,0.0,0,51835.01575514353,22738.301241561217,31019.036540901558,self_built,synthetic,4
2024-09-10 21:32:40.464606,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0111337960882223,0.0,0,51832.265996454655,22595.418234519057,29960.51118372336,self_built,synthetic,4
2024-09-11 03:32:40.464602,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9973446408894469,0.0,0,51606.55371166654,22672.207295702323,30191.266375232073,self_built,synthetic,4
2024-09-11 09:32:40.464599,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0063830268096965,0.0,0,51603.2777341086,21258.898591240515,30023.405647998643,self_built,synthetic,4
2024-09-11 15:32:40.464595,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0144581179739218,0.0,0,52101.198966301454,21384.98283563785,30028.748883075885,self_built,synthetic,4
2024-09-11 21:32:40.464592,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9886768806055313,0.0,0,51595.68577477442,21943.658095879557,31133.254146361935,self_built,synthetic,4
2024-09-12 03:32:40.464588,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0269936974255083,0.0,0,51780.47746662959,22373.450803430667,30548.16768241046,self_built,synthetic,4
2024-09-12 09:32:40.464584,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.990385957259174,0.0,0,51456.53823103242,22337.01972616684,29613.34941125757,self_built,synthetic,4
2024-09-12 15:32:40.464580,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0319756753174594,0.0,0,51382.29738296511,22015.3075271369,30422.80425325977,self_built,synthetic,4
2024-09-12 21:32:40.464577,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0028524867127937,0.0,0,52241.60863093956,22637.74492196839,30001.0517696598,self_built,synthetic,4
2024-09-13 03:32:40.464573,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.014831818388227,0.0,0,52279.83372788532,23009.435230839357,30546.750968138742,self_built,synthetic,4
2024-09-13 09:32:40.464570,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.004075877825299,0.0,0,52069.660654604195,22287.305098952893,30883.767664705843,self_built,synthetic,4
2024-09-13 15:32:40.464566,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9911038318080577,0.0,0,52764.72777464669,22101.544093098557,29561.39337194222,self_built,synthetic,4
2024-09-13 21:32:40.464563,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9787543104050939,0.0,0,51010.08969343494,22195.156911144353,31247.89507558303,self_built,synthetic,4
2024-09-14 03:32:40.464559,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0090391932333784,0.0,0,52560.98553530629,22107.256296575208,30969.572946228287,self_built,synthetic,4
2024-09-14 09:32:40.464556,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0083587659049762,0.0,0,52100.66472185526,21958.937690896917,29599.673553344077,self_built,synthetic,4
2024-09-14 15:32:40.464552,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.982027746017659,0.0,0,51668.03937434735,22998.14996904227,30027.40192577724,self_built,synthetic,4
2024-09-14 21:32:40.464549,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9822362437531634,0.0,0,51910.518161431544,22155.621290903324,29530.64157587795,self_built,synthetic,4
2024-09-15 03:32:40.464545,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.000688952512795,0.0,0,51878.48500345857,21668.038543872408,30368.2746324185,self_built,synthetic,4
2024-09-15 09:32:40.464542,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0400738616538097,0.0,0,52650.51346861556,21461.46751401533,28772.59735471906,self_built,synthetic,4
2024-09-15 15:32:40.464538,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0534433370417895,0.0,0,52052.24030536293,21864.666473540674,29366.440228256226,self_built,synthetic,4
2024-09-15 21:32:40.464535,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.970361699902857,0.0,0,51944.81040863575,21938.679295606016,30146.529346732335,self_built,synthetic,4
2024-09-16 03:32:40.464531,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9719438641603558,0.0,0,52082.25707143501,22374.259246055874,30524.52213972175,self_built,synthetic,4
2024-09-16 09:32:40.464528,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.029211544285639,0.0,0,51675.877273291655,21463.881733702583,30124.781802250567,self_built,synthetic,4
2024-09-16 15:32:40.464524,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0048281627813545,0.0,0,53615.18634237037,21974.241014260828,30810.534511554157,self_built,synthetic,4
2024-09-16 21:32:40.464521,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9899747328732419,0.0,0,53314.09417931431,21950.967318256884,30056.88600655549,self_built,synthetic,4
2024-09-17 03:32:40.464517,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.97117885551223,0.0,0,50972.86724644571,22503.73617874364,31729.067795371437,self_built,synthetic,4
2024-09-17 09:32:40.464514,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9950715813041032,0.0,0,51831.412395920364,21694.901069571035,30256.216514474167,self_built,synthetic,4
2024-09-17 15:32:40.464510,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.022819594985894,0.0,0,51701.64390346407,21516.205017309032,29406.929896553935,self_built,synthetic,4
2024-09-17 21:32:40.464507,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0200443456891397,0.0,0,52147.64342607301,21427.211651183894,29773.999111131936,self_built,synthetic,4
2024-09-18 03:32:40.464504,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0121339955525395,0.0,0,52447.74707688387,21905.218292791593,30131.93255433783,self_built,synthetic,4
2024-09-18 09:32:40.464500,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0213315183131493,0.0,0,52344.39729182773,21056.304596990125,30517.32861963977,self_built,synthetic,4
2024-09-18 15:32:40.464497,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.984564131437903,0.0,0,51704.91069948022,22502.31170127507,30508.675749591457,self_built,synthetic,4
2024-09-18 21:32:40.464493,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0253492441062528,0.0,0,52256.97395331524,21587.914066847465,30040.050079276076,self_built,synthetic,4
2024-09-19 03:32:40.464490,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0362254481885824,0.0,0,52574.447987690204,21633.532235112107,28938.66890743339,self_built,synthetic,4
2024-09-19 09:32:40.464486,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0573408486193399,0.0,0,52259.22979855237,21832.011555735455,30717.249801101832,self_built,synthetic,4
2024-09-19 15:32:40.464483,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.991950338976782,0.0,0,51955.2237545454,21939.734340180083,30120.453630733584,self_built,synthetic,4
2024-09-19 21:32:40.464479,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.001733348041489,0.0,0,53420.77540886349,22861.82232740992,31321.305205490506,self_built,synthetic,4
2024-09-20 03:32:40.464476,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9942572233180846,0.0,0,51930.59888219349,21489.35814130019,29009.57464409099,self_built,synthetic,4
2024-09-20 09:32:40.464472,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9819466762450747,0.0,0,52501.962220809146,21759.67952075465,30547.69671610452,self_built,synthetic,4
2024-09-20 15:32:40.464469,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9970395784735772,0.0,0,52283.07993533169,22252.624580461616,29768.801719273975,self_built,synthetic,4
2024-09-20 21:32:40.464465,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0149556700703621,0.0,0,52490.49519832202,21654.15125490204,30898.285633068677,self_built,synthetic,4
2024-09-21 03:32:40.464462,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0181967331732655,0.0,0,51664.78194238033,22166.499570745003,29964.280427581056,self_built,synthetic,4
2024-09-21 09:32:40.464458,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0076615249139906,0.0,0,53111.15142836397,21557.442937158656,30063.57263778074,self_built,synthetic,4
