timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,adai_balance,asusd_balance,source,pool_type,priority
2024-08-24 09:32:42.715697,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.229282689284939,0.0,0,135324.9242693557,118431.29752697212,47043.40664040997,self_built,stable_4pool,4
2024-08-24 15:32:42.715693,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1689674873229325,0.0,0,135063.6976290517,114916.10526353994,45650.56242831575,self_built,stable_4pool,4
2024-08-24 21:32:42.715690,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.133620238338015,0.0,0,135813.19027172923,110659.98869356321,45943.02429469785,self_built,stable_4pool,4
2024-08-25 03:32:42.715686,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1941365066899055,0.0,0,135916.02269686796,111513.05732733732,45812.422797258725,self_built,stable_4pool,4
2024-08-25 09:32:42.715683,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1847076815328608,0.0,0,135173.00644990927,112493.09782910711,48073.99667870035,self_built,stable_4pool,4
2024-08-25 15:32:42.715679,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1788151308623216,0.0,0,136650.09475434097,113515.04423839544,47093.78838049743,self_built,stable_4pool,4
2024-08-25 21:32:42.715676,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1585678307023792,0.0,0,134729.05080027995,115525.73853631101,47039.73710230372,self_built,stable_4pool,4
2024-08-26 03:32:42.715672,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.170242053230818,0.0,0,135374.8295282038,112628.13961258084,47424.92813622491,self_built,stable_4pool,4
2024-08-26 09:32:42.715669,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2073743714078897,0.0,0,135093.36553941848,110634.07912733164,46144.347301769136,self_built,stable_4pool,4
2024-08-26 15:32:42.715665,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1675028889952623,0.0,0,133425.60341102022,112110.68118053189,46775.501313773646,self_built,stable_4pool,4
2024-08-26 21:32:42.715662,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.175239011304751,0.0,0,134863.01712440976,113313.05056068752,46057.639774142735,self_built,stable_4pool,4
2024-08-27 03:32:42.715659,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1704772044684835,0.0,0,134522.70064395733,113493.20171772833,48174.017269189055,self_built,stable_4pool,4
2024-08-27 09:32:42.715655,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1601664668115823,0.0,0,136949.58982055594,111390.90252308606,46472.32176571302,self_built,stable_4pool,4
2024-08-27 15:32:42.715652,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1771074515728321,0.0,0,133997.40561186205,113511.42587475451,47500.90527085655,self_built,stable_4pool,4
2024-08-27 21:32:42.715648,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1366187509794017,0.0,0,136019.62707999552,110953.79090596248,45209.18618641732,self_built,stable_4pool,4
2024-08-28 03:32:42.715645,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.158082360963549,0.0,0,134631.43785183,114339.73272511683,46838.561662505395,self_built,stable_4pool,4
2024-08-28 09:32:42.715642,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1542458728444696,0.0,0,137428.71672283625,115170.0129416101,45207.043626967876,self_built,stable_4pool,4
2024-08-28 15:32:42.715638,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.149920176038012,0.0,0,132771.4533099083,111040.06294481778,46906.981987951265,self_built,stable_4pool,4
2024-08-28 21:32:42.715634,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1631551105624667,0.0,0,132763.77754536024,109871.32097480206,45947.94506311658,self_built,stable_4pool,4
2024-08-29 03:32:42.715630,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1570052852334747,0.0,0,137468.0092654031,111827.50458141681,48744.0007961632,self_built,stable_4pool,4
2024-08-29 09:32:42.715627,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1344909750523275,0.0,0,134786.52385059293,112817.76893788087,45541.934966400324,self_built,stable_4pool,4
2024-08-29 15:32:42.715622,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1751199393740617,0.0,0,135239.08662830768,112586.1350027181,47015.45613961023,self_built,stable_4pool,4
2024-08-29 21:32:42.715597,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1807847665936326,0.0,0,136657.20348268637,110148.21240459016,45786.74330700117,self_built,stable_4pool,4
2024-08-30 03:32:42.715594,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1653504058001614,0.0,0,134471.9946078743,109237.31762661261,47451.24702939351,self_built,stable_4pool,4
2024-08-30 09:32:42.715590,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1641859369106113,0.0,0,136135.47212694606,112814.2707149221,45756.35259211848,self_built,stable_4pool,4
2024-08-30 15:32:42.715586,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1580191638328141,0.0,0,136408.88026995384,111378.93723263245,47092.23682330776,self_built,stable_4pool,4
2024-08-30 21:32:42.715583,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.134421017581787,0.0,0,134736.17403659926,105868.91804958195,45581.17840515669,self_built,stable_4pool,4
2024-08-31 03:32:42.715580,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.151869065895113,0.0,0,136882.69853941197,113425.9597355157,45135.9423367818,self_built,stable_4pool,4
2024-08-31 09:32:42.715576,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1651612156681128,0.0,0,136281.719340684,110551.08874465979,47350.10396715776,self_built,stable_4pool,4
2024-08-31 15:32:42.715573,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.163949682821542,0.0,0,134896.11011932656,110607.8818973523,44921.02951547085,self_built,stable_4pool,4
2024-08-31 21:32:42.715569,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1395611749153218,0.0,0,137389.35133783153,112074.08952034413,46297.16014387146,self_built,stable_4pool,4
2024-09-01 03:32:42.715566,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1574423517855474,0.0,0,135917.64776491938,109143.09161094556,44737.633204457685,self_built,stable_4pool,4
2024-09-01 09:32:42.715562,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1359522295868816,0.0,0,134560.68119127356,111351.29039748854,46246.694821685945,self_built,stable_4pool,4
2024-09-01 15:32:42.715559,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1368907825660906,0.0,0,134478.7177755091,114176.39745665023,48029.67581748032,self_built,stable_4pool,4
2024-09-01 21:32:42.715555,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1348884019957874,0.0,0,135121.2979646128,112800.75478897188,47197.954437864144,self_built,stable_4pool,4
2024-09-02 03:32:42.715552,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1755373524248165,0.0,0,134933.06216023455,114711.0358439015,46017.997134407764,self_built,stable_4pool,4
2024-09-02 09:32:42.715548,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1425225763805107,0.0,0,136262.37145394788,112353.10238117546,46621.73954418174,self_built,stable_4pool,4
2024-09-02 15:32:42.715545,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1812233085079127,0.0,0,138322.72490164303,111210.58229658866,46279.60137135862,self_built,stable_4pool,4
2024-09-02 21:32:42.715541,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.0891031289198976,0.0,0,135566.17834582197,111551.44859865971,47312.75627626604,self_built,stable_4pool,4
2024-09-03 03:32:42.715537,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1542761118079372,0.0,0,136134.50399377025,111112.4027836472,46113.65666632972,self_built,stable_4pool,4
2024-09-03 09:32:42.715534,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1668835663118344,0.0,0,134357.6292742033,109795.75143818045,45655.008245091485,self_built,stable_4pool,4
2024-09-03 15:32:42.715530,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1610674845547566,0.0,0,134653.25775298325,114340.57829272721,46836.07977027504,self_built,stable_4pool,4
2024-09-03 21:32:42.715526,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2241946531095196,0.0,0,134633.0621109225,107856.62343299841,47030.568893047406,self_built,stable_4pool,4
2024-09-04 03:32:42.715523,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.15553626180756,0.0,0,136714.6072459878,111869.61909919824,48301.22423015808,self_built,stable_4pool,4
2024-09-04 09:32:42.715520,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1404802757521146,0.0,0,137091.13316106432,112664.40300387795,46281.378932133855,self_built,stable_4pool,4
2024-09-04 15:32:42.715516,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1794949144415992,0.0,0,134293.70387004677,115376.90749925043,48277.14490378553,self_built,stable_4pool,4
2024-09-04 21:32:42.715513,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.161530794796349,0.0,0,135865.832014086,111433.94510017533,46095.85058134446,self_built,stable_4pool,4
2024-09-05 03:32:42.715509,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.149420598077219,0.0,0,135918.14914120763,115278.89179454133,45266.48741634988,self_built,stable_4pool,4
2024-09-05 09:32:42.715506,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1409764093511428,0.0,0,136137.42264523517,116752.1913197529,46660.10446392786,self_built,stable_4pool,4
2024-09-05 15:32:42.715502,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1694609047123554,0.0,0,138067.71036201692,111451.39459412264,47816.20747968823,self_built,stable_4pool,4
2024-09-05 21:32:42.715499,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1979264348161422,0.0,0,135606.12017824547,111255.81169148171,47229.66731471888,self_built,stable_4pool,4
2024-09-06 03:32:42.715495,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1682257511915457,0.0,0,135181.24456246747,115645.19675879308,48035.83196005417,self_built,stable_4pool,4
2024-09-06 09:32:42.715492,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1660441539581774,0.0,0,134573.8552177097,112845.67111849131,44617.4661695659,self_built,stable_4pool,4
2024-09-06 15:32:42.715488,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1529955138474226,0.0,0,137907.3554387824,111513.44621074274,47016.45481364194,self_built,stable_4pool,4
2024-09-06 21:32:42.715485,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1684550628353243,0.0,0,135883.68153183293,113722.71240009516,46081.56575825089,self_built,stable_4pool,4
2024-09-07 03:32:42.715482,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1537997464647098,0.0,0,137229.26386147266,111021.31412667851,47071.89897693302,self_built,stable_4pool,4
2024-09-07 09:32:42.715478,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1615910721708933,0.0,0,136138.11020689306,113441.83144046644,45169.20197354861,self_built,stable_4pool,4
2024-09-07 15:32:42.715475,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1823448760424309,0.0,0,135989.2175026058,116795.48185172371,47005.55792091749,self_built,stable_4pool,4
2024-09-07 21:32:42.715471,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.21700645436155,0.0,0,133739.6739277479,113618.96552436899,45949.002719520155,self_built,stable_4pool,4
2024-09-08 03:32:42.715468,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.165621062071757,0.0,0,134765.79771548323,114829.93673599341,45321.04465387812,self_built,stable_4pool,4
2024-09-08 09:32:42.715464,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1872687008874687,0.0,0,136365.66173381128,111642.50333168323,45742.83544144403,self_built,stable_4pool,4
2024-09-08 15:32:42.715461,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1395904571037483,0.0,0,137156.10357915284,111033.85802619088,44838.785461084975,self_built,stable_4pool,4
2024-09-08 21:32:42.715457,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1539961439151953,0.0,0,134573.2845691463,113102.18410927938,46463.640501091,self_built,stable_4pool,4
2024-09-09 03:32:42.715454,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1903096424289816,0.0,0,134643.05114748864,109129.66253473991,47288.811205417995,self_built,stable_4pool,4
2024-09-09 09:32:42.715450,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2303059634881885,0.0,0,135803.75129549069,107779.58732603329,44664.27529673868,self_built,stable_4pool,4
2024-09-09 15:32:42.715446,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1360828554066749,0.0,0,136462.46227620292,112832.56005218529,44532.76901599595,self_built,stable_4pool,4
2024-09-09 21:32:42.715443,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1322144897894793,0.0,0,134184.1110609078,113438.46760140546,46565.85887831905,self_built,stable_4pool,4
2024-09-10 03:32:42.715440,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1709579592219872,0.0,0,134964.15169781583,110143.37758743882,46124.440417085854,self_built,stable_4pool,4
2024-09-10 09:32:42.715436,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1933784140175256,0.0,0,134829.96736452778,111135.61555832505,45379.18809650443,self_built,stable_4pool,4
2024-09-10 15:32:42.715433,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1469831568617954,0.0,0,136144.45406203895,116281.54713804043,45754.60676414005,self_built,stable_4pool,4
2024-09-10 21:32:42.715429,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1607389912434183,0.0,0,135637.1305177165,115931.44470506391,45794.064577685655,self_built,stable_4pool,4
2024-09-11 03:32:42.715426,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.166918765594468,0.0,0,132486.7502033273,115010.13121068031,46403.09145114699,self_built,stable_4pool,4
2024-09-11 09:32:42.715423,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1376610459167706,0.0,0,137914.70057621846,113314.18058938952,45089.72398729394,self_built,stable_4pool,4
2024-09-11 15:32:42.715419,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1644665396023914,0.0,0,134385.94353224678,114560.66660022692,46851.53998947881,self_built,stable_4pool,4
2024-09-11 21:32:42.715416,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1690364577946353,0.0,0,136907.3505810935,109912.53175546043,48725.401247948204,self_built,stable_4pool,4
2024-09-12 03:32:42.715412,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2198061616677638,0.0,0,136313.55233998402,112461.77303094885,46038.844409626196,self_built,stable_4pool,4
2024-09-12 09:32:42.715408,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1419248790579017,0.0,0,137780.9023430042,110934.37141974214,46961.27688050774,self_built,stable_4pool,4
2024-09-12 15:32:42.715404,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1414236134234506,0.0,0,136474.15257714406,104592.15126590051,44504.319033196705,self_built,stable_4pool,4
2024-09-12 21:32:42.715401,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1819674805575586,0.0,0,136270.8243160957,114303.11024761315,45876.05457624562,self_built,stable_4pool,4
2024-09-13 03:32:42.715398,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1528587538840496,0.0,0,137646.90411724182,110369.4853820607,46647.29588673694,self_built,stable_4pool,4
2024-09-13 09:32:42.715394,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1462149906312054,0.0,0,134121.59366209432,111290.3280704763,46565.16409679574,self_built,stable_4pool,4
2024-09-13 15:32:42.715391,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1961141973562632,0.0,0,137248.63110646763,115291.43175688993,47404.27716741327,self_built,stable_4pool,4
2024-09-13 21:32:42.715387,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.203842490097076,0.0,0,134047.05788276423,110390.68759007976,45753.22370548117,self_built,stable_4pool,4
2024-09-14 03:32:42.715384,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1707888662597223,0.0,0,135949.20274486445,111259.6201923606,46910.04812142575,self_built,stable_4pool,4
2024-09-14 09:32:42.715381,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1357564387496346,0.0,0,133239.61606939047,114738.30433788786,46126.1109635132,self_built,stable_4pool,4
2024-09-14 15:32:42.715377,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1246053350360496,0.0,0,138199.33867967196,111064.12487152488,47184.076194733425,self_built,stable_4pool,4
2024-09-14 21:32:42.715374,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1579412860698726,0.0,0,136665.30173522036,111777.38468728538,46290.943644319486,self_built,stable_4pool,4
2024-09-15 03:32:42.715370,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1967917215266517,0.0,0,136415.40671099196,111163.77764976714,45579.207551264575,self_built,stable_4pool,4
2024-09-15 09:32:42.715367,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1649503801020198,0.0,0,134977.55515246597,113200.71772941572,46551.29498932334,self_built,stable_4pool,4
2024-09-15 15:32:42.715363,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.136692830507766,0.0,0,135710.19259392095,112252.23771553634,46132.81737316399,self_built,stable_4pool,4
2024-09-15 21:32:42.715360,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1767232367847131,0.0,0,134472.91106546088,109756.55651621346,44888.87981854482,self_built,stable_4pool,4
2024-09-16 03:32:42.715357,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1648429509617364,0.0,0,136132.9645037934,113473.13366080067,45766.42021691105,self_built,stable_4pool,4
2024-09-16 09:32:42.715353,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1652867343564777,0.0,0,135594.3440040582,113400.20452297835,46944.891260805474,self_built,stable_4pool,4
2024-09-16 15:32:42.715350,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1942475796562835,0.0,0,135620.48630418803,114892.65291708274,47069.64306222874,self_built,stable_4pool,4
2024-09-16 21:32:42.715346,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1589368949475891,0.0,0,136503.45940050957,112730.76726843818,46667.466783849006,self_built,stable_4pool,4
2024-09-17 03:32:42.715343,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2098259375530858,0.0,0,136555.0718525242,109100.7547409647,46987.28566594338,self_built,stable_4pool,4
2024-09-17 09:32:42.715339,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1549007299815555,0.0,0,137364.3186601054,112829.60525549781,44488.30418457448,self_built,stable_4pool,4
2024-09-17 15:32:42.715336,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.162999610630648,0.0,0,134573.91001026565,109793.53383952162,45813.45975177785,self_built,stable_4pool,4
2024-09-17 21:32:42.715332,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1254536230614838,0.0,0,137572.67945415314,106533.39519775032,46260.535322072625,self_built,stable_4pool,4
2024-09-18 03:32:42.715329,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1629592048759723,0.0,0,134383.21399235685,109708.48640985649,47438.36931871372,self_built,stable_4pool,4
2024-09-18 09:32:42.715325,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1579245353204897,0.0,0,138394.30829740822,113368.16152104427,44065.78162767642,self_built,stable_4pool,4
2024-09-18 15:32:42.715322,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1279855263786698,0.0,0,136892.0230514326,110304.97985901032,45768.64160870659,self_built,stable_4pool,4
2024-09-18 21:32:42.715318,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1366344614142303,0.0,0,134566.1725509126,112352.85782539788,46611.03117829419,self_built,stable_4pool,4
2024-09-19 03:32:42.715315,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2054551210969484,0.0,0,137018.07763969532,112446.77336178112,47092.88610417269,self_built,stable_4pool,4
2024-09-19 09:32:42.715311,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1239415860862865,0.0,0,135790.5766308569,109557.14687406029,45964.37506908229,self_built,stable_4pool,4
2024-09-19 15:32:42.715308,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1729815126574834,0.0,0,135604.45244950295,112389.83309950873,46869.36472254915,self_built,stable_4pool,4
2024-09-19 21:32:42.715304,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1689089212923465,0.0,0,135880.42456661523,113084.08700426717,47295.00438618387,self_built,stable_4pool,4
2024-09-20 03:32:42.715301,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1643657140842694,0.0,0,136431.76758097205,113009.71851551477,45294.111220599596,self_built,stable_4pool,4
2024-09-20 09:32:42.715297,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1869245199006488,0.0,0,135484.91445070674,116337.15087202702,44936.624253094225,self_built,stable_4pool,4
