timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,renbtc_balance,wbtc_balance,sbtc_balance,source,pool_type,priority
2024-08-19 21:31:44.455153,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0176179388826987,0.0,0,135.31712805552772,22.33352691733827,1.6897401473239677,128.22500860474725,self_built,btc_pool,3
2024-08-20 03:31:44.455148,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0207073485306777,0.0,0,137.08756173739425,21.28637873833832,1.665758602904289,129.89626924994306,self_built,btc_pool,3
2024-08-20 09:31:44.455143,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0220355324692187,0.0,0,136.02989837112835,21.241186255690963,1.6196993088050586,127.10533049467358,self_built,btc_pool,3
2024-08-20 15:31:44.455137,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.03158896834922,0.0,0,136.56429522118296,21.07037028131244,1.6493122013088257,122.78643881456797,self_built,btc_pool,3
2024-08-20 21:31:44.455132,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9710899013225068,0.0,0,135.68999999156856,22.432321283038274,1.6253292701949416,120.60129791245508,self_built,btc_pool,3
2024-08-21 03:31:44.455126,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9866398804094434,0.0,0,135.96122616609767,21.88384421072756,1.5839067039053645,126.5814119875094,self_built,btc_pool,3
2024-08-21 09:31:44.455121,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0390458940026022,0.0,0,138.91784938164284,21.527517713105777,1.6347196766579684,125.11051457405415,self_built,btc_pool,3
2024-08-21 15:31:44.455115,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.043191028419116,0.0,0,135.73161212740277,22.674446193845704,1.6697464731318301,125.42210518037122,self_built,btc_pool,3
2024-08-21 21:31:44.455109,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0496506609701848,0.0,0,136.54959094830963,21.799293170648856,1.6559447918094508,121.80481822876897,self_built,btc_pool,3
2024-08-22 03:31:44.455103,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0243346325350267,0.0,0,135.6278282018428,21.574677323810718,1.5873558969090675,126.5846994631127,self_built,btc_pool,3
2024-08-22 09:31:44.455098,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9936345766929763,0.0,0,137.7577480669638,21.752809059166264,1.635120890080257,123.13812012638228,self_built,btc_pool,3
2024-08-22 15:31:44.455092,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9628558993904719,0.0,0,138.14162488972283,22.464857993630414,1.6659406288411172,124.7510191390882,self_built,btc_pool,3
2024-08-22 21:31:44.455086,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0295756671569238,0.0,0,137.4850933467993,21.983147355634486,1.6189214384570367,124.39282045233783,self_built,btc_pool,3
2024-08-23 03:31:44.455081,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0156241110377286,0.0,0,136.4323684046911,21.721781290861944,1.5596155147885462,124.02145219171055,self_built,btc_pool,3
2024-08-23 09:31:44.455075,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0310913052356512,0.0,0,134.70735221355264,21.19522148354342,1.6190956837706465,125.23276264640276,self_built,btc_pool,3
2024-08-23 15:31:44.455070,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0449579917272855,0.0,0,138.52548307172952,21.31631645239816,1.6160507654120821,125.37702548251002,self_built,btc_pool,3
2024-08-23 21:31:44.455064,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.026942843490192,0.0,0,134.48970702010763,20.826279414258618,1.595811658383698,126.22812153280148,self_built,btc_pool,3
2024-08-24 03:31:44.455059,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0473086824610485,0.0,0,135.6861845913678,21.573284755719396,1.6358339367857315,127.25928732249075,self_built,btc_pool,3
2024-08-24 09:31:44.455053,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0228986427867208,0.0,0,135.32689844416095,22.128100533351923,1.6607035761650224,126.27707465412567,self_built,btc_pool,3
2024-08-24 15:31:44.455048,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9630304960694197,0.0,0,134.97095101575295,21.674894586357848,1.675739925561066,128.39715650730454,self_built,btc_pool,3
2024-08-24 21:31:44.455042,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0372118855776014,0.0,0,135.84889669080204,21.574766061391248,1.593024963187109,126.42768650574294,self_built,btc_pool,3
2024-08-25 03:31:44.455037,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0185428800902405,0.0,0,134.57217749570418,21.916867747081803,1.681725566391022,126.68603615484682,self_built,btc_pool,3
2024-08-25 09:31:44.455031,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0160581839943696,0.0,0,136.33407171071582,21.421115988676405,1.6749363579164207,129.27583871795096,self_built,btc_pool,3
2024-08-25 15:31:44.455025,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0232889370496294,0.0,0,135.40864585405106,21.52574583279348,1.6719380498501575,128.90392365944004,self_built,btc_pool,3
2024-08-25 21:31:44.455020,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0118319548894752,0.0,0,137.76583280274173,22.274328729656936,1.6570723189306265,123.43698716655604,self_built,btc_pool,3
2024-08-26 03:31:44.455014,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0077908230569375,0.0,0,137.12901026197935,22.262833781295765,1.6381211091412005,121.84430882469988,self_built,btc_pool,3
2024-08-26 09:31:44.455009,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.043947164210118,0.0,0,135.6983731703673,21.21569929663393,1.6743075715708395,127.0806977960176,self_built,btc_pool,3
2024-08-26 15:31:44.455003,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0317495042106017,0.0,0,135.41045954290135,21.67867938463238,1.6518169607229327,124.04325983388429,self_built,btc_pool,3
2024-08-26 21:31:44.454998,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0144539166999345,0.0,0,135.18157276856968,21.550921291385922,1.6406236935260612,125.22627977861048,self_built,btc_pool,3
2024-08-27 03:31:44.454992,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.004351396366792,0.0,0,134.42400875570624,21.41475413112462,1.628941333342756,125.09114590716929,self_built,btc_pool,3
2024-08-27 09:31:44.454987,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0448938663677096,0.0,0,136.47386704774397,22.376802716430667,1.6108359071024387,126.75555666808614,self_built,btc_pool,3
2024-08-27 15:31:44.454981,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9957046371981058,0.0,0,137.26415853424848,21.879741386286554,1.6306859582925703,125.42067308574552,self_built,btc_pool,3
2024-08-27 21:31:44.454976,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0425459026090464,0.0,0,137.0296072582603,21.55488887728384,1.60363486718902,123.48566055778018,self_built,btc_pool,3
2024-08-28 03:31:44.454970,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0176748375383868,0.0,0,137.4893888713247,22.470430198470726,1.6462545567391487,125.10012173503513,self_built,btc_pool,3
2024-08-28 09:31:44.454965,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0254193682900257,0.0,0,135.9472357215019,21.583865871572897,1.6645320647743918,126.73198416571678,self_built,btc_pool,3
2024-08-28 15:31:44.454959,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9849000027300048,0.0,0,135.60407923269878,21.347298635576553,1.6947626535365585,127.66845422696478,self_built,btc_pool,3
2024-08-28 21:31:44.454953,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0216812248967053,0.0,0,136.23752866227153,20.84888502003316,1.6472580993933708,124.37763266386524,self_built,btc_pool,3
2024-08-29 03:31:44.454947,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0245889878578427,0.0,0,135.34775959341985,20.925798042008026,1.6566357186754472,122.78139906081996,self_built,btc_pool,3
2024-08-29 09:31:44.454941,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0620519305939649,0.0,0,134.49902230147933,22.079185446736314,1.6594812610804153,123.6449857910359,self_built,btc_pool,3
2024-08-29 15:31:44.454933,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0284764737991527,0.0,0,134.58736474313585,21.57940097727808,1.6189391586108293,124.81528628505093,self_built,btc_pool,3
2024-08-29 21:31:44.454927,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.019144408947885,0.0,0,133.41456679289192,21.49411774188074,1.6684733122198858,125.17779313249302,self_built,btc_pool,3
2024-08-30 03:31:44.454922,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9911705535272204,0.0,0,138.4773546329078,21.376911963949155,1.6612470925660527,127.85259117443891,self_built,btc_pool,3
2024-08-30 09:31:44.454916,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0318811093169318,0.0,0,136.486807561515,22.37412213043998,1.612475913518263,122.90687199670586,self_built,btc_pool,3
2024-08-30 15:31:44.454910,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0089217972272038,0.0,0,137.29586043700672,21.796585723051066,1.6221732099403663,128.3799997541482,self_built,btc_pool,3
2024-08-30 21:31:44.454905,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0531724118497465,0.0,0,136.87703515303912,22.162996638648565,1.7468645588146383,129.72246907477685,self_built,btc_pool,3
2024-08-31 03:31:44.454899,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0546010580417686,0.0,0,134.87197136338628,22.397159533552507,1.6588115095844334,124.66036466805035,self_built,btc_pool,3
2024-08-31 09:31:44.454893,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9987071937820149,0.0,0,136.6711879554382,21.549110875289344,1.615178660254148,131.4155767446549,self_built,btc_pool,3
2024-08-31 15:31:44.454887,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0425894466170869,0.0,0,135.51956297570547,21.38708858832339,1.6354632296260745,128.13651331448824,self_built,btc_pool,3
2024-08-31 21:31:44.454882,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0056639342326747,0.0,0,134.23790750475237,22.136055650038447,1.6563410281364919,123.73976848184017,self_built,btc_pool,3
2024-09-01 03:31:44.454876,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.023398481526639,0.0,0,135.0452890791319,21.23839296182614,1.6951540211845386,120.30031568024702,self_built,btc_pool,3
2024-09-01 09:31:44.454870,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0112156193786366,0.0,0,137.18646557733265,21.249743581961663,1.6876942701219149,126.01622297230415,self_built,btc_pool,3
2024-09-01 15:31:44.454865,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0321552519417554,0.0,0,135.49684704562867,21.544920538203225,1.6654586887941,128.13465939810175,self_built,btc_pool,3
2024-09-01 21:31:44.454859,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9831212910450933,0.0,0,135.9838845828719,22.46873127359482,1.6439517368124261,122.1655397742137,self_built,btc_pool,3
2024-09-02 03:31:44.454854,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0771390553508575,0.0,0,138.4830869222184,21.10082411543174,1.6793591964938694,123.12973059273229,self_built,btc_pool,3
2024-09-02 09:31:44.454848,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9931950218480029,0.0,0,137.2860077083902,22.202908995719557,1.612110931375868,126.57579566115855,self_built,btc_pool,3
2024-09-02 15:31:44.454842,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.018774350199704,0.0,0,134.14876471234314,21.18197546167057,1.6287866697200488,127.8632317793056,self_built,btc_pool,3
2024-09-02 21:31:44.454837,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0472699935158625,0.0,0,136.14126551511322,21.125971608505342,1.6688560333958855,124.10696648545263,self_built,btc_pool,3
2024-09-03 03:31:44.454831,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0191930442002721,0.0,0,138.18685448555945,21.351365769237717,1.6538856916195448,127.38188479246124,self_built,btc_pool,3
2024-09-03 09:31:44.454825,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0357282930148344,0.0,0,134.83658165053905,21.960659951672522,1.6306405033351583,124.06307962086134,self_built,btc_pool,3
2024-09-03 15:31:44.454820,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9900445349966178,0.0,0,136.56917870889444,22.25042228542526,1.671746507812662,126.27140390101455,self_built,btc_pool,3
2024-09-03 21:31:44.454814,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0011153744306633,0.0,0,138.08181838761192,21.570452849222864,1.6945851081558716,125.62630493605573,self_built,btc_pool,3
2024-09-04 03:31:44.454809,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.003491757237843,0.0,0,134.2195778758195,22.023540736780838,1.681843773019037,122.25514419812386,self_built,btc_pool,3
2024-09-04 09:31:44.454803,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9908552778199208,0.0,0,136.10105917090786,21.378690061315222,1.6320639056633457,128.21190567040082,self_built,btc_pool,3
2024-09-04 15:31:44.454797,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9946395528496821,0.0,0,136.0797174397866,21.08261415407972,1.632410604543747,127.93005742691653,self_built,btc_pool,3
2024-09-04 21:31:44.454792,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0302588295718311,0.0,0,133.9615293165225,21.086029429824254,1.684573848886026,129.7581136293435,self_built,btc_pool,3
2024-09-05 03:31:44.454786,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.028083835748093,0.0,0,136.3062600454565,22.413501612987382,1.6554127936049965,126.8003890931379,self_built,btc_pool,3
2024-09-05 09:31:44.454780,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0153441787284472,0.0,0,137.12121981988454,21.65905593990438,1.6279206430867847,124.26330245173763,self_built,btc_pool,3
2024-09-05 15:31:44.454774,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9964719085881903,0.0,0,133.64244705725284,20.900063603049187,1.6566360411621317,126.80614007957072,self_built,btc_pool,3
2024-09-05 21:31:44.454769,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9737341676330926,0.0,0,134.2770303778717,21.29311895181574,1.6524990824806298,127.51012084098738,self_built,btc_pool,3
2024-09-06 03:31:44.454763,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0058807993096563,0.0,0,135.90173825570406,21.840512283060807,1.654881118182333,125.09742503366323,self_built,btc_pool,3
2024-09-06 09:31:44.454757,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0456596866779055,0.0,0,135.69035356102822,21.979161773921135,1.6161741578289672,121.3652233910742,self_built,btc_pool,3
2024-09-06 15:31:44.454752,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0116946650536052,0.0,0,137.32033514188404,21.912148153348745,1.6539102556747474,124.41026371502336,self_built,btc_pool,3
2024-09-06 21:31:44.454746,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0356365582943658,0.0,0,136.81386732478862,21.10980913766829,1.6723159783580757,126.58470159706133,self_built,btc_pool,3
2024-09-07 03:31:44.454741,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.02258622443791,0.0,0,139.21729293919054,21.183163035753477,1.7069194254565392,121.41789457145622,self_built,btc_pool,3
2024-09-07 09:31:44.454735,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.004329085155845,0.0,0,135.31899940447707,21.531952616865244,1.6850441340659266,120.20716959979926,self_built,btc_pool,3
2024-09-07 15:31:44.454729,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9856502690743204,0.0,0,134.93059118408226,21.543829893675916,1.7137204956055054,123.07516949190848,self_built,btc_pool,3
2024-09-07 21:31:44.454724,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0366832539451694,0.0,0,136.56830051395693,21.57165146658724,1.6756462938506147,126.21025014324972,self_built,btc_pool,3
2024-09-08 03:31:44.454718,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0517128478317965,0.0,0,132.85288379458595,22.042186953101332,1.629241907291502,128.25169488000031,self_built,btc_pool,3
2024-09-08 09:31:44.454712,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0232618862238723,0.0,0,135.00362934679464,22.15472113907447,1.7125116535977045,121.32464950393708,self_built,btc_pool,3
2024-09-08 15:31:44.454706,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.007903854769914,0.0,0,138.14240278171175,22.13673177010391,1.621632089655806,122.41651359617939,self_built,btc_pool,3
2024-09-08 21:31:44.454701,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0405770196944142,0.0,0,136.94380567626519,22.458284590628672,1.6532924700711806,128.04837590891745,self_built,btc_pool,3
2024-09-09 03:31:44.454695,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0148037030194004,0.0,0,138.50868421253443,21.37915432948064,1.618317129802715,124.14204664418891,self_built,btc_pool,3
2024-09-09 09:31:44.454690,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0404759349355177,0.0,0,136.01694569117737,21.986357931066063,1.6040726792162765,124.74584474889768,self_built,btc_pool,3
2024-09-09 15:31:44.454684,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0130712666986115,0.0,0,136.65788043633404,21.924913150153387,1.5962955508104344,125.38215312920582,self_built,btc_pool,3
2024-09-09 21:31:44.454678,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0520803318173866,0.0,0,136.49250267960517,21.912841005478022,1.6528522133499612,123.85050786068595,self_built,btc_pool,3
2024-09-10 03:31:44.454672,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9872971793250815,0.0,0,137.7229622267737,22.24944218000899,1.6237940972589713,126.20916062511479,self_built,btc_pool,3
2024-09-10 09:31:44.454667,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0572664285275066,0.0,0,136.2705024908741,21.42142198350385,1.6644048268537421,124.86440133507337,self_built,btc_pool,3
2024-09-10 15:31:44.454661,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0342828794516814,0.0,0,134.93179907784915,22.1132726753993,1.6553074861720671,126.19455067646302,self_built,btc_pool,3
2024-09-10 21:31:44.454656,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.032081201526441,0.0,0,135.88395111904083,21.42617528358339,1.6924193797813518,125.7714801719532,self_built,btc_pool,3
2024-09-11 03:31:44.454650,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0449717579273665,0.0,0,135.12443172169213,21.579965188905625,1.5863060404828084,124.85062304747673,self_built,btc_pool,3
2024-09-11 09:31:44.454645,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0341307885992317,0.0,0,136.19125824495356,21.93058076412263,1.607212081231773,129.11173384392475,self_built,btc_pool,3
2024-09-11 15:31:44.454639,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0383713024379344,0.0,0,135.81442842426338,21.5144095471831,1.7237238988048056,123.87234682008801,self_built,btc_pool,3
2024-09-11 21:31:44.454633,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.97541593580012,0.0,0,136.30317911209994,21.454762613097476,1.6921031347720157,122.97307134496671,self_built,btc_pool,3
2024-09-12 03:31:44.454627,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0259895315938206,0.0,0,136.47991363282722,22.128390026281014,1.665311167351621,121.78360943024495,self_built,btc_pool,3
2024-09-12 09:31:44.454621,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0462624228164872,0.0,0,136.22757111033414,21.754669608135412,1.653859813300503,130.10410963361645,self_built,btc_pool,3
2024-09-12 15:31:44.454615,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.010802814521322,0.0,0,136.72530095475577,23.01973489763462,1.64728204507982,123.358282125555,self_built,btc_pool,3
2024-09-12 21:31:44.454609,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0182864372582352,0.0,0,136.35361945832918,21.906243154595476,1.6365361992520973,125.33643187984026,self_built,btc_pool,3
2024-09-13 03:31:44.454603,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0440817296809526,0.0,0,134.77348935883077,21.51413425746533,1.669978291219907,124.21886152432404,self_built,btc_pool,3
2024-09-13 09:31:44.454598,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.029156193882445,0.0,0,135.6412981741115,21.23639489111326,1.680607015521769,125.47382346486063,self_built,btc_pool,3
2024-09-13 15:31:44.454592,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0545238080735204,0.0,0,135.82271372058457,21.471378403369908,1.619209094824521,129.70387203845752,self_built,btc_pool,3
2024-09-13 21:31:44.454586,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0060625275163961,0.0,0,135.35508794079496,22.40976895129604,1.6837799575726775,121.95847662470595,self_built,btc_pool,3
2024-09-14 03:31:44.454581,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0093619230747615,0.0,0,136.75930332190453,22.454898518106063,1.6439971443273556,125.88696764863131,self_built,btc_pool,3
2024-09-14 09:31:44.454575,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.030451529090543,0.0,0,131.7933818975625,22.208762383030525,1.6361530425117925,124.95938702743682,self_built,btc_pool,3
2024-09-14 15:31:44.454569,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9884351617220974,0.0,0,136.38425810414688,21.480986528888415,1.649963667887453,125.34529081508144,self_built,btc_pool,3
2024-09-14 21:31:44.454564,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9994312800793974,0.0,0,136.93874148396674,20.86396606294752,1.609954615995749,121.46081825356764,self_built,btc_pool,3
2024-09-15 03:31:44.454558,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0189702540892538,0.0,0,135.54541894313832,22.785690383939524,1.6559793184305445,125.22974577803978,self_built,btc_pool,3
2024-09-15 09:31:44.454552,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0196141225379642,0.0,0,136.75911989661557,21.965362807950793,1.5961125399498686,127.58122537459177,self_built,btc_pool,3
2024-09-15 15:31:44.454546,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0791771264354602,0.0,0,134.61401352490316,22.071418170054482,1.643857405586934,126.79657510862157,self_built,btc_pool,3
